dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,epoch,character
-0.89548415,0.7256709,0.43357965,0.8558828,0.9271528,-0.23346247,0.65722746,0.13945621,0.10639567,0.61167765,13,(
0.11678105,0.08970915,0.54581606,0.03725483,-0.6232054,0.54529893,-0.6409219,1.0693644,-1.1849332,-0.18678312,13,Y
0.20987177,0.30718923,1.077637,0.87897223,-0.94963115,-0.15874536,0.5775047,0.2979287,-0.4920415,0.19785294,13,V
-0.8201923,0.106002234,0.7921592,0.42598394,0.9871448,0.9733808,-0.25422773,0.3089976,-0.3281523,0.56333715,13,?
-0.7401559,0.5837259,-0.10258968,0.099310555,1.0780258,0.75585926,0.2775012,0.7693288,0.3373994,0.758202,13,!
-0.8993034,-0.27267414,0.97650665,0.7699831,0.51816,0.81959313,-0.2433936,0.48700094,-0.57709605,-0.028111307,13,&
0.40248317,-0.0636269,-0.0064709885,-0.67741126,-0.5566573,-0.89047366,0.13010532,0.6167725,1.1874996,0.35125348,13,%
1.442516,0.13538165,0.47465473,0.007424519,-0.19971374,-0.18514141,0.13938153,-0.48561418,-0.9617024,-0.1314503,13,Z
-0.28430235,0.5871927,-0.62877387,0.33353,0.010243112,0.7536809,0.6499853,-0.64917994,0.72032577,1.0442321,13,Q
-0.5103346,0.85026366,-0.22616458,0.16473241,1.2071867,0.78656834,-0.011417265,0.32404226,0.049886793,0.8687409,13,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,~
-0.7765635,-0.3584821,-0.46698716,-0.9628548,-0.6745398,-0.30725405,-0.6094926,-0.8563844,-0.64852065,0.22002308,14, 
-0.65703535,-0.39028582,-0.13777043,1.1289407,0.519057,0.19060472,-0.71840507,-0.80399513,0.59737724,0.4491332,14,e
0.61868936,0.86796445,-0.82751393,0.43606177,0.41686204,0.4888338,-1.0785517,-0.19065952,0.09053989,-0.585674,14,t
-0.85139453,-0.48804608,1.4179225,-0.17130612,0.1036856,-0.9663455,0.12312628,0.14495125,-0.0724521,0.105323136,14,a
-0.20651257,0.30688253,-0.19883308,-0.3220363,1.5527086,-0.38838375,0.46934712,-0.15680328,-0.56989247,0.6882227,14,o
-0.28653648,-0.7943287,0.4319497,-0.10483748,0.554922,1.4697794,-0.28908968,0.3046211,-0.3216677,-0.41342878,14,n
0.4606871,-0.68119377,-1.0410291,-0.42411336,0.36720634,-1.2290131,-0.13951215,-0.38213038,-0.18613432,0.07418384,14,i
0.91228366,-0.19711994,0.2580897,0.32636198,-0.18369998,-0.6218879,0.12770106,-0.36522156,0.6936798,-1.2837383,14,r
-0.68036157,0.28439826,-0.1554786,0.9666331,-1.0395445,0.14136967,-0.097777404,0.44590738,0.90435064,-0.4814482,14,s
-0.37515953,0.6221984,-0.47202393,-0.2766041,-0.15175931,1.1428783,0.5768937,0.7065057,0.25457606,-0.80318624,14,h
0.79671854,-0.3696176,0.33655664,0.45820418,0.5899273,-0.031382382,0.98408043,0.02131905,-1.1043062,-0.4730333,14,l
-0.23926717,0.26465222,0.7210147,-0.35033208,0.37856716,0.68262583,1.0790935,0.09850551,0.9471482,-0.6992911,14,d
0.8777314,-0.49985278,-0.43291345,0.39398724,-1.2682081,0.73731095,-0.28721768,-0.2733436,-0.41588074,-0.19905211,14,c
0.21058284,0.5853359,0.3871928,-0.7958397,0.11762263,-0.7402319,-0.31795368,-1.2156187,0.7524046,0.15580867,14,u
0.6679315,0.3396108,0.4585627,-1.0604465,-0.9525719,-0.47208288,0.33209157,0.6093189,-0.18097094,-0.6776021,14,m
0.2273965,0.03206509,0.21911554,0.1889398,0.034686264,0.77533406,0.5074242,1.0637534,-0.8529142,1.0493678,14,f
0.29130486,-0.09896996,-0.3398632,-0.0057857265,-0.8190486,-0.37355733,1.1436527,0.56698054,0.6355527,0.9726689,14,p
1.2938755,-0.26078027,-0.3971846,-0.5178702,0.3247043,0.4622727,0.025987357,0.5896283,0.8596028,0.61487514,14,g
0.09958317,0.73347205,-0.18783212,0.38691843,1.0902357,-0.18237779,-0.1022765,1.3285106,0.39221644,0.052752845,14,y
0.34884244,1.1636254,0.10548102,0.3226239,0.58408153,0.11032138,0.2213832,-0.1585229,-0.94980246,-1.0286713,14,w
-0.13601525,1.0702674,-1.3045822,-0.47678703,-0.56000924,-0.31187737,0.48597857,-0.007532125,-0.15484442,0.45669466,14,b
-0.65118814,1.1005741,0.7864913,0.6405163,0.32143736,0.53259957,-0.28726158,0.62652206,0.5463767,0.41868812,14,.
-0.3314422,0.19843003,0.9272276,1.1523387,0.61848706,0.18627885,0.3361664,0.03418939,0.6990078,0.80006194,14,","
1.0541227,0.39564168,-0.520248,0.02159788,-0.45968482,0.39012915,1.2641965,0.21651967,-0.14924596,-0.63986385,14,v
0.38756895,1.4214149,0.89843506,-0.22533593,-0.44396728,-0.2705439,0.2664258,0.30892098,0.62238705,-0.38383117,14,k
-0.31385902,0.8522767,0.5148013,-0.4943348,0.5131844,-0.008631717,-1.4881824,0.17877236,0.20770365,0.33542362,14,'
0.7644191,0.19235927,-0.6434536,-0.4059601,-0.34834373,0.51689094,-1.4420365,-0.10134369,-0.2897691,0.48744166,14,T
-0.7391662,-0.9568128,-0.6594704,-0.5865556,-0.73496044,0.22240543,-0.2167954,-0.13403656,-0.15277007,1.0398355,14,-
-0.2557852,-1.3731077,0.059147898,-0.57916,-0.70784444,0.81015486,-0.26313978,-0.54796344,-0.07766992,-0.21008353,14,S
-0.30580172,-0.94469154,-0.22175767,-0.37331703,-0.9455881,-0.44395426,0.5524215,0.33644378,0.99302644,0.28498086,14,M
-0.26891243,0.9428903,-0.3836761,-0.17680065,0.9263844,0.70556957,-0.73821557,0.3853672,-0.44307497,0.7838215,14,`
0.43651995,-0.38250777,0.040953267,0.61050475,-1.0874393,0.08167165,0.12062533,-0.8639683,-1.1458801,-0.010329066,14,C
-0.2551258,-1.4072402,0.779996,0.039925292,-0.17332417,-0.29388592,-0.035479553,-0.106684975,0.2957199,0.9913104,14,A
-1.0980381,-0.2035622,0.08258725,0.14382726,0.36868495,0.020146117,-0.6643524,0.06309703,-0.34589198,1.3759344,14,1
-0.4589955,0.34720758,0.48370078,-0.837679,0.20349981,0.36611283,-0.036476173,0.5410876,0.12998499,1.3087949,14,0
0.4338052,0.24358806,-1.2192186,0.7839118,-0.23703659,-0.3066813,0.18564418,0.05181369,0.27889365,0.79354745,14,B
-0.5265489,0.20316711,-1.0863942,-0.061502773,-1.1799934,0.48805058,0.45695403,0.76664245,-0.26202425,-0.040648013,14,H
0.046422496,-0.8044083,-0.8719107,0.23085468,-0.028841134,-0.65103066,1.2813588,0.1369826,-0.29625273,0.32246733,14,P
-0.23597163,0.43608323,-0.04841348,1.1809962,-0.53602076,0.14744963,1.0161574,-0.83312327,0.50044954,0.19641878,14,x
0.18210101,-0.047113407,0.45639813,1.352121,0.53968835,-0.8883736,-0.4068971,-0.7703832,-0.27496323,-0.11383063,14,I
-0.019784762,-0.22419137,-1.0135176,-0.21281025,-1.1526728,0.14420405,-0.31313685,0.51362723,-1.0795135,0.013194489,14,W
0.6003445,-0.20031705,-0.120559365,0.041782014,-1.3248832,-0.57238436,-0.36834592,0.6687146,0.55330753,0.7818135,14,D
0.044535674,-0.95165116,0.042463854,0.7428406,-0.7034877,-0.43604413,0.6933136,-0.2829323,0.241894,-1.0997682,14,R
0.66772306,0.011878138,0.5466497,0.7736914,-0.36024162,0.08036625,0.22951354,0.46234062,-0.53537726,1.310116,14,F
0.39655715,0.082036786,-0.24994187,0.84904265,0.0013021416,0.042123236,1.233596,-1.0851398,-0.16857414,0.008556638,14,L
0.5573505,0.057564475,-0.116232805,1.1614349,0.115332246,-0.1481746,0.9376196,0.25188747,0.3533306,0.9654978,14,G
-0.70590055,-0.8009473,-1.277924,-0.0046444763,-0.11374211,0.5593948,0.5456028,-0.23000532,0.7308951,-0.12815654,14,J
-0.93702,0.30613223,0.4753684,-0.1667775,0.11116574,-0.17558368,-0.3524282,0.17238422,-0.26927945,1.5721527,14,2
-1.0526173,-0.7361401,0.06551285,0.5922545,-0.4532223,0.57695884,0.29967368,-0.15770301,-1.0284493,-0.14624397,14,N
-0.7231553,0.25702912,0.58247477,-0.14562029,-0.00650023,-0.14628336,-0.36464578,0.5122174,-0.24499582,1.3228207,14,5
0.38515976,-0.1332141,-0.515679,-1.1193948,0.90983325,0.527982,0.7677734,0.16031162,-0.5062467,0.25143915,14,j
-1.116345,0.27267808,0.4612601,0.65605557,-0.4114211,0.29030144,-0.7583487,0.065723464,-0.9082841,0.484817,14,9
-0.58685416,-0.4815053,-0.5151573,0.74376625,-0.20593238,-0.07720983,-0.583095,-1.0599334,0.5189932,0.69131833,14,E
-0.123911835,0.7755202,-0.17729548,0.5107236,0.12503581,-1.079162,-1.0798177,-0.4790506,-0.09074044,0.5903832,14,O
-0.41608438,0.6988989,-0.53613245,0.1167964,-0.17599031,0.975479,0.624074,-0.5181826,0.72277296,0.9191886,14,q
0.3316899,-0.90451413,-1.0946633,-0.049442697,-0.74640906,-0.39940158,-0.24550733,0.8544731,-0.11163277,0.25335574,14,K
-0.7760403,-0.027071964,0.6955213,-0.06947447,0.2800832,0.23668303,-0.5237804,-0.07039511,-0.17787269,1.2084397,14,3
-1.2244775,-0.10003286,0.22432649,-0.50318664,0.5629295,0.2199073,-0.5258901,0.2336422,0.1476721,0.9870017,14,6
-0.13745388,0.9359022,0.59367704,0.5346022,-0.2916038,0.53318304,1.0409117,0.30997193,-0.46203774,-0.8393839,14,z
-0.39874747,0.004672149,1.0040606,0.40305135,0.4958556,0.75099593,0.13373546,1.0855943,0.466285,0.6683564,14,;
-1.0208471,0.16680822,0.2665103,-0.48567805,0.1707192,0.023706118,-0.33810157,-0.0125512155,-0.49105093,0.95970166,14,4
0.8735489,-0.42209685,0.52047455,0.21199468,-0.51157475,-0.7587808,0.062944904,-1.1435934,0.69941634,0.32326865,14,U
-0.9493341,0.34965828,0.41527978,-0.16537237,0.2754674,0.45993906,-0.53196216,-0.22399439,-0.3862176,0.6897634,14,7
-1.2632388,-0.035186674,0.31843507,0.3919159,-0.090282954,0.018426185,-0.905585,0.36146393,-0.3725269,0.85168666,14,8
-0.43405244,-0.6772363,0.15538494,-0.5213062,0.08839335,-0.4202739,-0.2504955,-0.17397906,-1.3495739,0.97889465,14,$
0.08231199,0.4392551,0.72928727,1.2913749,0.30523232,0.8828653,-0.22439514,0.07818194,0.25996122,0.15275016,14,:
0.047172155,0.53049266,0.92806745,0.14362644,0.23618855,-0.070713505,-0.23650186,0.71659994,0.42169407,1.4165665,14,)
-0.7590456,0.72927254,0.39030358,0.82152116,1.021755,-0.13757695,0.74486643,0.1858665,0.017370136,0.44268999,14,(
0.033681184,0.21859607,0.56782776,-0.1897656,-0.6670038,0.41080707,-0.39028054,1.1384206,-1.1862781,-0.33707345,14,Y
0.17850175,0.2764098,1.1103677,0.90679747,-1.0541531,-0.1499489,0.56718934,0.18687923,-0.5284494,0.028101677,14,V
-0.7854178,0.2043982,0.53934765,0.16108367,1.2003747,0.9109644,-0.13087992,0.06711162,-0.43359,0.7121142,14,?
-0.97104734,0.4737372,-0.08231028,0.04620529,0.9247348,0.5869396,0.07601033,0.6841105,0.5041649,0.9466417,14,!
-0.95968366,-0.38508454,0.90845186,0.65065265,0.42651007,0.56375456,-0.21082212,0.35266563,-0.46638206,-0.107811615,14,&
0.20563169,-0.11534332,-0.07315819,-0.6389133,-0.4213179,-0.86838514,0.19324198,0.7456291,1.0562015,0.42830634,14,%
1.5786064,0.3599106,0.3965847,0.08745314,-0.08338875,-0.21385312,0.021025987,-0.6527382,-0.5867907,-0.24221185,14,Z
-0.36887947,0.70839304,-0.5839501,0.53968745,-0.13898838,0.79707193,0.67424023,-0.6382064,0.7815387,0.6970161,14,Q
-0.5282472,0.79320925,-0.2599724,0.2195644,1.2115899,0.75693876,-0.29862937,0.09627432,0.22394326,0.7578153,14,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,~
-0.7881117,-0.38948923,-0.48680028,-0.9105366,-0.640407,-0.28069687,-0.66087306,-0.7210575,-0.6764075,0.26863953,15, 
-0.6159164,-0.34379587,-0.043785065,1.171339,0.46502843,0.19166139,-0.72153956,-0.78164715,0.6720408,0.46227825,15,e
0.65207356,0.81993335,-0.83683884,0.3737331,0.42705458,0.59305197,-1.0652714,-0.17879121,0.039618567,-0.6000902,15,t
-0.8589612,-0.5050899,1.2973005,-0.22286448,0.07667273,-1.0234848,0.14465357,0.19740109,-0.094764136,0.068576954,15,a
-0.1313289,0.26153046,-0.16843209,-0.27395046,1.504726,-0.38532338,0.49290612,-0.1808536,-0.62094384,0.8079764,15,o
-0.28892362,-0.8430095,0.540911,-0.042503443,0.537763,1.4701089,-0.17593029,0.29087943,-0.33656976,-0.4737485,15,n
0.4683987,-0.67626745,-1.0374067,-0.38078916,0.39816478,-1.3198812,-0.11891963,-0.40588075,-0.1471058,0.030147638,15,i
0.87130636,-0.17214519,0.28982753,0.34246495,-0.20492798,-0.63913715,0.13365206,-0.3704461,0.7413864,-1.3361199,15,r
-0.63514715,0.19818208,-0.09371453,0.9810396,-1.0172123,0.13388829,-0.040630747,0.4416217,0.9000222,-0.47150233,15,s
-0.3946878,0.6647992,-0.3917451,-0.2747007,-0.23559499,1.0996811,0.5819036,0.7810299,0.31764606,-0.72688824,15,h
0.7918179,-0.438785,0.2890692,0.3700949,0.56500405,0.081428476,0.97721815,0.00552076,-1.1316416,-0.5381635,15,l
-0.19271652,0.05709271,0.76294523,-0.3582701,0.4069887,0.58784586,1.046259,0.057378896,1.0051987,-0.7195893,15,d
0.8599908,-0.46917376,-0.41343042,0.38125044,-1.3306434,0.75985646,-0.2586748,-0.21619794,-0.39517742,-0.2520793,15,c
0.27616608,0.57639915,0.45185646,-0.73846513,0.16191725,-0.79477835,-0.269121,-1.2306113,0.73741496,0.22355478,15,u
0.6237963,0.3299481,0.44373238,-1.0847154,-0.8912793,-0.3982452,0.39683822,0.64816356,-0.29825133,-0.68421423,15,m
0.18107189,-0.00080653455,0.13007042,0.18581468,0.011779689,0.7330442,0.4630779,0.961212,-0.86582583,1.2181008,15,f
0.2798624,-0.08693428,-0.24956752,0.009042557,-0.8353272,-0.43911788,1.1453737,0.550569,0.57881117,1.0045493,15,p
1.1890213,-0.24954484,-0.5346387,-0.48870036,0.29641658,0.46204925,0.0664558,0.5717263,0.9257601,0.7138752,15,g
0.084220774,0.7355058,-0.12578337,0.2352982,1.0840664,-0.1475552,-0.06866827,1.3681285,0.5237962,0.12984236,15,y
0.3805906,1.1764134,0.06477117,0.29388726,0.638782,0.08591014,0.1386693,-0.2371144,-0.9142075,-0.9899574,15,w
-0.102488555,1.1457397,-1.3311596,-0.42517737,-0.47058126,-0.29480496,0.43387902,0.056890246,-0.1758861,0.439585,15,b
-0.65345997,0.9379795,0.66968066,0.8121541,0.559401,0.5520657,-0.43440524,0.5279273,0.36749855,0.5539303,15,.
-0.2271729,0.2996938,0.9250801,1.0861719,0.7685832,0.18181314,0.4390476,-0.036852732,0.6776232,0.7388933,15,","
0.97820973,0.4201398,-0.5406816,0.1677077,-0.4831176,0.45075274,1.2725971,0.22769609,-0.19686095,-0.6320136,15,v
0.3639266,1.3670073,0.83689004,-0.28479722,-0.36687613,-0.30092564,0.31346396,0.4343212,0.7002835,-0.34657988,15,k
-0.32550183,0.9150548,0.43652424,-0.540844,0.44715625,0.014375736,-1.4679137,0.15488175,0.23622946,0.3646645,15,'
0.7223665,0.13495222,-0.35032374,-0.40117535,-0.34151238,0.45334616,-1.558443,-0.15047245,-0.31355983,0.5237593,15,T
-0.7184798,-1.0558316,-0.64655435,-0.64855015,-0.5835681,0.20090324,-0.21865585,-0.14035632,-0.18545651,0.97719836,15,-
-0.07747776,-1.3523804,0.11876066,-0.5171163,-0.643132,0.54637927,-0.25368038,-0.75845575,-0.021326527,-0.16617362,15,S
-0.26631087,-1.0014421,-0.102342986,-0.326694,-1.0077474,-0.34458745,0.5969614,0.40497333,1.0325466,0.14388153,15,M
-0.22940105,1.0476242,-0.22636516,-0.17296347,1.0524005,0.43049467,-0.6284832,0.4547647,-0.32060033,0.8409984,15,`
0.36663562,-0.4471981,0.015308048,0.5420227,-1.0759609,-0.039728783,0.20386587,-0.9703574,-1.0408115,0.0018281111,15,C
-0.26887596,-1.4516795,0.6963593,0.08906157,-0.16655914,-0.18878192,0.02679095,-0.24720363,0.33283022,0.97994554,15,A
-1.111986,-0.09741911,-0.028459474,0.099575765,0.35176456,0.14261305,-0.67966306,0.04611255,-0.28232107,1.362135,15,1
-0.42266163,0.36077568,0.4495438,-0.7909421,0.14871432,0.54758084,-0.018046368,0.6402644,0.11419721,1.2064378,15,0
0.45877212,0.1874163,-1.2661138,0.66195613,-0.2055716,-0.34996375,0.12474367,0.23523857,0.30782598,0.7464705,15,B
-0.6891245,0.19764933,-1.0390905,-0.11640251,-1.1068171,0.5552245,0.52798975,0.6991536,-0.2663208,-0.010875763,15,H
0.16866207,-0.7017165,-0.97286844,0.28183845,-0.07576789,-0.59089565,1.2807804,0.2157704,-0.34130645,0.1993175,15,P
-0.032661606,0.55035436,0.0009943615,1.2567552,-0.45341894,0.2139074,0.89562553,-0.8637587,0.44903445,0.11989824,15,x
0.0356447,-0.052254703,0.4837634,1.4050262,0.38920143,-0.86371,-0.3792187,-0.7443709,-0.26899156,-0.07732752,15,I
-0.097482935,-0.28041604,-1.0838003,-0.12576234,-0.99282485,0.15284294,-0.39149642,0.53307456,-1.1032215,-0.10642163,15,W
0.5943282,-0.29492536,-0.034353025,0.12713376,-1.3252838,-0.51887584,-0.19618878,0.70352453,0.64188397,0.6318962,15,D
0.115825765,-0.9265612,-0.06632995,0.65451545,-0.63813365,-0.39430755,0.73233813,-0.47324014,0.2248226,-1.0638646,15,R
0.6552133,0.032835677,0.6460055,0.8140416,-0.3857451,-0.026987968,0.20286343,0.4059882,-0.532481,1.1493121,15,F
0.36921817,0.033053588,-0.2290958,0.77925557,-0.11416226,-0.011144961,1.2783643,-1.0913329,-0.25391868,0.034359112,15,L
0.7153361,-0.06163622,-0.230092,1.2596787,0.0615399,-0.12092892,0.95293385,0.07188502,0.25779724,0.9169201,15,G
-0.66615355,-0.76598567,-1.2716645,-0.029358555,0.055292208,0.5343635,0.6705723,-0.22285046,0.7317961,-0.16749777,15,J
-1.0929685,0.23015483,0.5867623,-0.024221774,0.1362628,-0.12319347,-0.5514137,0.20542586,-0.35091946,1.3800093,15,2
-1.009997,-0.77106,0.06774341,0.4998609,-0.3486242,0.72464985,0.2859173,-0.12022179,-1.1373594,-0.24131913,15,N
-0.7179566,0.3218442,0.44908008,-0.16519849,-0.13806029,0.19908325,-0.51226366,0.5602427,-0.24814048,1.3151957,15,5
0.27683043,-0.17281121,-0.53190047,-1.2029812,0.94670284,0.53903985,0.7396917,0.16285494,-0.5381838,0.29329884,15,j
-1.090146,0.20031342,0.55333865,0.60964596,-0.42842975,0.113292396,-0.7361577,-0.014864328,-1.0422254,0.518492,15,9
-0.53706014,-0.5408739,-0.68090457,0.6637199,-0.39230874,-0.07208114,-0.46043786,-1.0105737,0.4075906,0.82103395,15,E
-0.1890459,0.819948,-0.16007882,0.6323559,0.041962214,-0.8763941,-1.1548178,-0.32950437,0.032496646,0.5566666,15,O
-0.39631456,0.73952365,-0.50326824,0.011590457,-0.07924644,0.72768956,0.8198903,-0.632474,0.7323541,0.9477486,15,q
0.26073566,-0.8613086,-1.2543358,-0.14225385,-0.7502273,-0.35948697,-0.27635098,0.824047,-0.17118156,0.18901989,15,K
-0.89858156,0.096958384,0.74147624,-0.20503797,0.30165982,0.48453727,-0.5532459,0.09929822,-0.19727848,1.3466196,15,3
-1.2772926,-0.3531987,0.17320532,-0.30190888,0.5955009,0.21679053,-0.6970509,0.15875949,0.06137345,0.961011,15,6
-0.30088347,0.74833184,0.49308234,0.5477746,-0.37470365,0.66375136,1.061632,0.31521717,-0.5689864,-0.81986386,15,z
-0.39862373,-0.047139708,0.929832,0.37588274,0.6439514,0.64265037,0.2196759,1.0529989,0.34855485,0.8300618,15,;
-0.90544957,0.11509133,0.37715158,-0.33457893,0.26156977,0.113972135,-0.26967916,0.14807662,-0.44001523,0.982876,15,4
0.9393156,-0.36370784,0.4320471,0.36149862,-0.6303325,-0.58480465,0.02645713,-1.1136314,0.73806924,0.25588265,15,U
-0.9038505,0.20742178,0.42882726,-0.14898296,0.29857275,0.41318938,-0.42062867,-0.35878167,-0.34305525,0.6602847,15,7
-1.2397854,-0.19637637,0.37692466,0.30849075,-0.07005453,0.25100565,-0.7432159,0.5647123,-0.4367086,0.93056893,15,8
-0.388014,-0.7557543,0.25740308,-0.34153584,0.25454417,-0.44537216,-0.16524847,-0.22920486,-1.1790477,1.0473793,15,$
-0.038201015,0.37406102,0.70202553,1.3499442,0.29964846,0.9155828,-0.12359412,-0.091020025,0.34016582,0.07980443,15,:
-0.08792819,0.34518656,0.91250354,0.13250092,0.4068691,-0.040858086,-0.16998161,0.6305573,0.41732955,1.335887,15,)
-0.7937168,0.71972746,0.43852994,0.9205405,0.83755606,-0.3135075,0.68153405,0.037964582,0.032491855,0.5859422,15,(
-0.0300539,0.33023593,0.53835434,-0.079241484,-0.5682664,0.46603766,-0.55855936,0.9324217,-1.2832052,-0.46083248,15,Y
0.22103107,0.26103297,1.1215839,0.62273425,-1.071836,-0.16057843,0.8158015,0.53565955,-0.30343503,0.13454932,15,V
-0.78393936,0.11291215,0.5186321,0.015073959,1.0496987,1.0078442,-0.20722775,0.36401308,-0.5234871,0.73026174,15,?
-0.67038727,0.5513288,-0.11418208,0.2952371,1.0637633,0.5709368,0.0022568922,0.6337794,0.6887829,0.8804096,15,!
-1.1785331,-0.32731378,0.9861237,0.6051787,0.5609326,0.6152111,-0.26600915,0.4782978,-0.4142427,-0.031420153,15,&
0.15375978,0.1735417,-0.10508261,-0.77447385,-0.33159006,-0.5739137,0.14394356,0.9170796,0.8816527,0.47156566,15,%
1.5669645,0.19441693,0.44813144,0.05681633,-0.1071536,-0.056922767,0.25221118,-0.659786,-0.7308866,-0.16744989,15,Z
-0.4120154,0.80366635,-0.5843215,0.62064165,-0.046979047,0.67568386,0.6234212,-0.7411288,0.72486985,0.5301225,15,Q
-0.59496003,0.9450571,-0.2932522,0.32591757,0.9843471,0.6376698,-0.5477422,-0.23027392,0.32608268,0.7985136,15,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,~
-0.74610436,-0.4316014,-0.4391502,-0.97277313,-0.6983297,-0.29691273,-0.58545303,-0.802733,-0.6807396,0.22437964,16, 
-0.6869546,-0.3422356,-0.03779121,1.1493691,0.44375277,0.12328099,-0.69935906,-0.796057,0.6609482,0.43562192,16,e
0.5830929,0.8167079,-0.8439973,0.38702893,0.43816248,0.5163604,-1.0786167,-0.15660957,0.059172597,-0.5545162,16,t
-0.8698366,-0.43280265,1.3918879,-0.096176304,0.14210439,-1.004951,0.17419207,0.1511416,-0.12234589,0.105778456,16,a
-0.1795741,0.3031737,-0.104616515,-0.19458698,1.468772,-0.43278623,0.49872842,-0.15399536,-0.5844411,0.8269322,16,o
-0.3461018,-0.75588053,0.4966829,-0.092682265,0.59152335,1.4347425,-0.22801475,0.30813268,-0.30623937,-0.44196454,16,n
0.47959667,-0.68477786,-1.0682977,-0.38532805,0.3903999,-1.1961168,-0.072853535,-0.3894084,-0.12144633,0.019053431,16,i
0.8817027,-0.14623,0.39903712,0.30157885,-0.21806951,-0.60293806,0.16646089,-0.3136613,0.73959756,-1.3663275,16,r
-0.6787371,0.19317098,-0.10046948,1.033103,-0.9843488,0.19402643,-0.082682416,0.47802874,0.8680322,-0.54665416,16,s
-0.4651451,0.76596653,-0.50415635,-0.2908233,-0.2425238,1.138242,0.60735124,0.77641916,0.17614219,-0.70531416,16,h
0.74900776,-0.41213512,0.30586898,0.4153507,0.55270344,0.048885364,1.0585752,-0.0041758562,-1.027033,-0.4575109,16,l
-0.17673658,0.1885046,0.78723806,-0.39727357,0.43691096,0.6080631,1.1194649,0.05842728,0.94133395,-0.6725346,16,d
0.8728997,-0.51141614,-0.35970908,0.3513099,-1.2884161,0.81656826,-0.29985192,-0.22428045,-0.4490834,-0.2272022,16,c
0.2520199,0.54957813,0.43365818,-0.7532301,0.13288042,-0.7746225,-0.2772031,-1.2568412,0.70027685,0.23840791,16,u
0.70906293,0.29907438,0.5111503,-0.99760693,-0.8760941,-0.5320558,0.36381254,0.6332143,-0.121616386,-0.6848413,16,m
0.18000793,-0.033182155,0.15430428,0.20856981,0.021836793,0.75355655,0.4368678,1.0247172,-0.81236964,1.1958331,16,f
0.30059996,-0.15644191,-0.26887146,-0.019260336,-0.86190987,-0.48576674,1.1812536,0.49765548,0.48291516,0.91599804,16,p
1.2378123,-0.1723207,-0.5262989,-0.52626616,0.21932957,0.4281101,0.10445172,0.67906404,0.89516515,0.6159842,16,g
0.07035019,0.7193225,-0.114080556,0.19188657,1.0729674,-0.1446874,-0.124267064,1.4251994,0.33903328,0.09367291,16,y
0.42779508,1.157742,0.057800043,0.30064735,0.73725784,0.108465835,0.20019576,-0.2759707,-0.82632923,-1.014161,16,w
-0.17476153,1.1837996,-1.3106841,-0.47670266,-0.45433572,-0.26999626,0.38437295,-0.03752927,-0.14173445,0.38710806,16,b
-0.6999731,1.0768565,0.67772543,0.73164076,0.30738667,0.67888397,-0.28958392,0.5022095,0.5031882,0.45952836,16,.
-0.2526647,0.22639364,1.0032649,1.0631548,0.7573342,0.12174116,0.38539925,-0.07444674,0.6805147,0.71912986,16,","
0.9880264,0.4988548,-0.5586307,0.18717471,-0.36656564,0.48858443,1.1712813,0.38964722,-0.19976334,-0.7008061,16,v
0.42031047,1.294298,0.8766442,-0.37166825,-0.2606475,-0.27055702,0.32214856,0.36546293,0.68343997,-0.3650052,16,k
-0.39624083,0.794093,0.3996843,-0.5639226,0.39117014,-0.023218967,-1.4963033,0.23869924,0.35637274,0.3977402,16,'
0.80670327,0.2970903,-0.51922673,-0.42654496,-0.30733418,0.41334194,-1.4558432,-0.06915944,-0.26973963,0.4755329,16,T
-0.63478446,-0.89677286,-0.67733026,-0.58999264,-0.5777061,0.27396035,-0.16945684,-0.09971028,-0.22096997,1.1139059,16,-
-0.15011947,-1.3781612,0.184675,-0.5919994,-0.7889439,0.73838013,-0.30021837,-0.63248605,0.0014885786,-0.18909799,16,S
-0.36011517,-0.901046,-0.13021097,-0.2844138,-0.9744889,-0.4154689,0.70434684,0.42791915,1.0622023,0.14671439,16,M
-0.10504764,1.2537793,-0.39299655,-0.1549504,0.82660645,0.49838012,-0.4819173,0.55454427,-0.5502113,0.632081,16,`
0.36972037,-0.30311882,-0.054915804,0.50462294,-1.161403,0.10218785,0.06673941,-0.99860543,-1.072965,0.0053951526,16,C
-0.20289643,-1.4494958,0.6867044,0.079892874,-0.00361827,-0.32502994,0.10836496,-0.17799015,0.32241666,0.9714374,16,A
-1.0946552,-0.23029605,0.15064003,0.3765298,0.2399135,0.27553034,-0.8465338,-0.03256123,-0.35786396,1.2668877,16,1
-0.56598717,0.29830983,0.6912512,-0.8964306,0.29527056,0.25165284,0.018062478,0.45886064,0.2974095,1.3636011,16,0
0.49961802,0.20213921,-1.2246208,0.66758734,-0.19467355,-0.39651775,0.22859344,0.09823911,0.28406546,0.8008073,16,B
-0.62423223,0.16430305,-0.8490999,-0.10759333,-1.2333188,0.5858342,0.5838486,0.74638003,-0.29388744,0.04671821,16,H
-0.07363423,-0.8571331,-1.0172606,0.22443637,-0.018664408,-0.6997203,1.2077318,0.08967406,-0.23993556,0.24302919,16,P
