dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,epoch,character
0.055988505,-0.48454538,-0.69044363,-0.057191785,-1.2082576,-1.0300808,-0.08176684,0.587021,-0.21783355,-0.11087383,13,M
-0.39240757,-0.029846167,0.26262885,-0.4529038,-0.80172616,0.5295631,0.5210089,-0.3292448,-0.9970017,1.1286993,13,`
0.20364943,-0.17291269,-0.1292746,-0.19396292,-0.9041568,0.28421882,-0.939569,1.1945711,0.5188213,0.4331388,13,C
0.078803726,0.15083161,0.3690478,0.55051327,0.8222521,0.715041,-0.23524995,0.06067345,-0.4241988,-1.3815811,13,A
-0.46523744,-0.5020015,0.2762686,0.14749101,-1.2140679,0.9339387,-0.41760778,-0.5804425,-0.48881802,-0.34395105,13,1
0.47054094,-1.1429298,0.33052835,-0.1805787,-0.63405246,0.4299909,0.37487578,-0.74997336,-0.90048385,-0.47923613,13,0
-1.0103037,-0.3590751,-0.12703994,-0.23852631,0.42776272,0.69264495,-1.1787559,0.7904955,0.038311828,-0.3142646,13,B
-0.86387604,-0.9885296,-0.41719145,-0.8584832,0.56734926,0.5010785,-0.3914049,0.29770997,0.3110327,0.12467042,13,H
-0.4847636,0.27534282,-0.33327448,0.09232173,-0.5132171,0.33492082,-0.304985,1.1354134,0.018521782,0.0101999175,13,P
0.21873999,-0.9429104,-0.12878576,-0.87736756,0.0052279653,-0.28041598,-0.28218395,0.33996657,-0.09803508,0.34092486,13,x
0.08702982,0.5903971,-0.2686795,0.47331998,0.4862142,1.0600678,0.122783184,-0.564294,0.45874533,-0.7472736,13,I
0.14883493,0.57379276,0.35814396,-0.6100878,0.9828901,0.32406983,-0.16888987,0.62571126,1.1179458,0.25303635,13,W
0.007137937,-0.4947846,-0.27178752,-0.05803177,-0.27307865,-1.1140935,0.6925927,0.69963396,-0.5255355,-0.86353344,13,D
-0.15460001,-0.347024,0.13686346,-0.2107089,0.26321143,-0.09057457,-0.101377755,1.8406824,-0.22184993,-0.45403048,13,R
-0.44500682,-0.34322482,-0.1238706,0.5687358,-0.38877282,-1.0113219,0.70864385,0.7925099,0.03467056,-0.71934766,13,F
-0.038874008,-0.025680099,0.076815724,-0.19871873,-0.20789717,0.107361734,0.31779557,1.3002614,-1.3786867,0.0035005757,13,L
-1.0581133,0.26854137,-0.12254866,0.06864085,0.05022614,0.32953277,0.11108328,1.0830504,-0.47198367,-1.0562018,13,G
-0.28742814,-0.18834189,0.7925428,-0.60581094,-0.7698853,0.029741365,0.2562459,0.9799223,-0.95662946,0.09475354,13,J
-0.050317664,-0.83870023,0.24052753,-0.021067578,-1.0374933,0.81758106,-0.48521116,-0.26295102,-0.5247367,-0.39342472,13,2
0.26270118,-1.2533364,0.16774726,-0.82312137,-0.45945954,-1.0077503,-0.14813478,0.22571437,-0.30529505,0.34313086,13,N
-0.25350645,-0.9934047,0.0720139,-0.05808706,-0.92035574,0.91005427,-0.4644957,-0.47217527,-0.8183127,-0.39588645,13,5
-0.3295548,-0.2880237,-1.0229098,-0.9172942,0.14935525,-0.9501847,-0.5428609,-0.2622623,-0.44531912,-0.41922814,13,j
-0.47376347,-0.5073867,0.25700375,0.036490895,-0.43745995,0.40424564,-0.7897763,-0.9272063,-0.64648104,-1.0259637,13,9
0.24592112,-0.5642539,0.017785467,0.5522721,0.21799156,-0.15674332,0.66825575,0.14954178,-1.553976,-0.35682976,13,E
-0.31287345,0.07509601,-0.43745524,0.2933657,-0.12239119,0.6949965,0.076470226,0.2170046,-1.0420661,-1.1780357,13,O
0.0027065505,0.46490693,0.60888046,-0.6730607,-0.49904153,-0.8320122,-0.97003746,-0.04861439,-0.89766675,-0.5193065,13,q
-0.30985278,-0.97508687,0.10465282,0.14853737,-0.64385736,-1.1134425,-0.24854334,0.77978534,0.4551104,-0.45229688,13,K
-0.17783643,-1.164986,-0.08495567,-0.033901952,-0.88276213,0.76979494,-0.3115528,-0.63347477,-0.6820714,-0.35808462,13,3
-0.18614642,-1.05525,0.4203054,-0.036130644,-0.9117417,0.8266785,-0.45690873,-0.32843924,-0.6458135,-0.48977906,13,6
0.09977224,-0.20572211,0.23683247,-0.9977058,-0.05371457,-0.5871208,-0.0015646676,0.34462798,0.16862737,-0.56337005,13,z
0.14202385,-0.60744065,-0.020908644,-1.0562686,-0.71748406,0.86816853,0.8691497,0.36437333,0.3447827,-0.44340998,13,;
-0.10809067,-1.2090143,0.087597355,-0.019058185,-0.81245047,1.0398344,-0.45621583,-0.29966727,-0.5994786,-0.34218508,13,4
0.52707666,1.0005133,-0.28628886,-0.31465894,0.12987968,0.21346448,0.15424438,-1.1513625,-0.9827355,-0.36986858,13,U
0.33231658,-1.058173,0.18451776,1.3771234e-05,-1.1278669,1.001789,-0.24589275,-0.39398584,-0.37662116,-0.100948796,13,7
0.15299895,-1.140879,-0.07441741,-0.12560283,-0.8580705,0.878735,-0.5485499,-0.32525498,-0.56219554,-0.5072069,13,8
1.0454859,-0.351552,0.49397188,0.2669866,-1.3604616,0.15601341,0.2765302,-0.54689723,-0.1555955,-0.20292985,13,$
-0.61134404,-0.64053386,0.068556145,-0.57859045,-0.5801861,1.168879,0.14195244,-0.6747501,0.56365633,-0.5927181,13,:
0.91790706,-0.1145098,1.0054829,-0.14190668,0.010149942,0.8588381,1.0420841,-5.9952377e-05,-0.31604144,-0.28625944,13,)
-0.03552375,-1.6392084,0.19917548,-0.2619323,-0.6016815,0.4841441,0.38722506,-0.29133722,-0.2912941,-0.23211823,13,(
-1.3111401,-0.43036267,-0.5891963,-0.89972526,-0.60053307,-0.29531255,-0.0035666071,0.22699824,0.65379965,-0.06539681,13,Y
-0.38506326,-0.36102766,0.42374206,-0.12869832,-0.35202092,-0.1941406,-0.14488943,0.73604554,0.17262986,-0.33523557,13,V
0.032888554,-0.6880183,-0.69343144,-0.68456477,-1.3249037,0.51738447,-0.33214462,-0.026141591,0.63576186,-0.039832205,13,?
-1.6315954,-0.40061456,-0.23805366,0.004731479,-0.28464592,0.5807289,0.6085424,-0.30998647,-0.069373466,-0.430053,13,!
-0.76257026,-0.4275797,0.47921917,-0.31419888,-0.29186863,1.3896483,0.43746728,0.13094623,-0.64758414,-0.5129237,13,&
0.1760355,0.34863433,0.866299,-0.7760309,-0.5882476,-0.18405391,1.2825079,-0.55266625,-0.12582219,0.04030422,13,%
-0.25838208,-0.6315661,0.21017367,-0.11953969,0.06331347,-1.0766871,-0.67958933,1.1036599,-0.20363216,-0.5660272,13,Z
-0.7212166,-0.06853042,0.6897099,-0.26292285,-0.5874903,-0.5901573,-1.0168288,0.06298509,-0.97315305,-0.4917938,13,Q
0.09441199,-0.49398446,-0.03940492,1.0691613,0.017362682,0.21602012,0.72607124,1.2393414,-0.09821961,-0.38770443,13,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,~
-0.23939148,0.5738581,0.8443321,0.047345363,0.13830334,-0.918596,-0.57900304,-0.49091688,-0.20949842,1.1893206,14, 
0.6594517,-0.10659264,0.02458714,0.07608263,-0.21517862,0.82348245,0.65420026,-0.39337972,-1.1792456,0.18402779,14,e
-1.6425152,0.2794048,0.09739562,0.010101229,-0.13884355,0.35595444,0.5341552,0.07350519,0.63990027,0.5970985,14,t
0.54033977,0.5111339,0.69005775,1.1188236,0.77687895,-0.0022083195,-0.19327372,0.04420725,0.55696505,-0.7615931,14,a
0.6282993,0.49506584,-0.9113372,0.87385666,-0.90925324,-0.16000286,-0.37301853,-0.5644107,0.12640832,-0.6460889,14,o
0.5835432,0.01490552,0.43839437,-1.4641027,-0.015082527,-0.29880196,0.40562525,-0.55497724,0.7173609,0.026604185,14,n
0.73521143,1.0311677,-0.22238557,0.62004066,0.6004063,0.08992325,0.857064,-0.86692774,-0.0017949232,0.15984099,14,i
0.54322064,0.21101376,0.5057422,-0.14487804,1.058623,-0.21860941,1.0475159,1.0100393,0.24160632,-0.094248466,14,r
0.31576616,0.043349575,1.351136,-0.28064504,-0.5733645,-0.28934366,0.3183519,0.54834926,0.83039826,-0.50545496,14,s
-0.679885,-1.1568712,-0.6663236,-0.50049055,0.7247309,0.2732883,0.25199318,0.046512317,0.4643666,0.7002966,14,h
0.086909674,0.09037589,-0.33820856,-0.23123692,1.4523591,0.28332677,0.3957637,0.352846,-0.48118496,0.026110712,14,l
-0.35563397,-0.1620061,0.20972517,-0.20400111,-0.11305798,-1.3800902,1.131907,0.4850421,-0.30677155,-0.41137537,14,d
0.45055157,0.016412444,-0.18020144,-0.23585787,0.1641329,0.31080034,-0.7189767,1.209803,0.6106886,1.0430629,14,c
1.2717531,-0.37445697,-0.042353086,0.6189231,0.88366205,-0.34241393,-0.23988184,-0.017432269,-0.67564976,0.19468695,14,u
-0.54222345,-0.7886568,0.4197337,-0.15033801,1.1590372,-0.7013845,0.26962817,0.07495724,-0.4536069,-0.12765463,14,m
-0.3841808,0.116140045,-1.0085821,-1.24091,0.35627487,0.031887904,-0.21333736,-0.24998106,0.5538189,-0.10072294,14,f
-0.4604009,0.5266266,-0.64753,-0.1273045,-0.43461806,-0.29483688,-0.29177442,0.661498,0.05981248,-0.02606077,14,p
-0.3279488,0.61874074,-0.7787662,0.33511674,-0.010158101,-0.44097283,-0.10284022,1.3566711,-0.5473609,-0.64847594,14,g
-0.8741358,0.04337758,0.106662944,-1.3811015,-0.093986236,-0.036365677,0.46309605,-0.26555246,0.52930534,-0.85958105,14,y
-0.4194548,0.4192467,-0.5972803,0.31512362,-0.06003907,-0.8423273,0.7627809,0.35165566,1.085005,0.6967339,14,w
-0.3158596,0.99508303,-1.008903,-0.50834715,0.998625,-0.23847269,0.01789465,-0.17814434,0.5430901,-0.26698202,14,b
-0.841288,-0.5855639,0.067292,-0.71282804,-1.1510255,0.8400657,0.35107505,-0.41795292,-0.058811963,-0.18203959,14,.
0.19117157,-0.6363481,-0.5952135,-0.2220618,0.6710847,1.383605,0.09816581,-0.49661297,0.7010003,-0.18266715,14,","
0.08989932,-0.16211711,0.0759695,-0.84974146,0.45242244,-0.972209,-0.22930305,0.90713394,0.72223604,-0.6455277,14,v
0.21063666,-0.5004476,-0.5922423,0.45007017,0.45415026,-0.97079796,-0.5536091,0.4476334,0.45250675,-1.1364627,14,k
0.43397644,-0.96908426,0.3635949,0.8255153,-0.23523319,0.5792729,0.6094255,-0.18644379,0.8045959,0.7838597,14,'
-0.14678113,0.46812513,1.5283325,-0.03711533,0.809099,0.33540338,-0.63443965,0.17426611,0.13700978,0.41269842,14,T
-0.16786255,0.287921,1.3321075,0.37238005,0.34409788,-0.4195871,-1.1365871,-0.42666906,-0.16248412,0.37462804,14,-
0.7157425,0.79251695,1.1377946,-0.9598668,-0.18993011,-0.017372753,-0.014480028,-0.017774852,0.7554831,-0.17169705,14,S
0.06889799,-0.45796046,-0.7383607,-0.12037893,-1.196923,-1.034629,-0.16273332,0.6535216,-0.19114225,-0.15873218,14,M
-0.38808897,-0.031245666,0.18277432,-0.55235296,-0.78409904,0.6617092,0.57183254,-0.28866297,-0.92200154,1.0351204,14,`
0.23750754,-0.20695935,-0.15686418,-0.18393007,-0.87307537,0.31685108,-0.88558376,1.1544645,0.51288027,0.45720726,14,C
0.1625594,0.08596629,0.46081263,0.61630774,0.8530247,0.7207238,-0.15889537,0.1028074,-0.43725336,-1.3284713,14,A
-0.49983874,-0.6231744,0.31958148,0.14914948,-1.1819919,0.92165816,-0.5040082,-0.5787447,-0.5567849,-0.2921863,14,1
0.5769697,-1.1775808,0.34070286,-0.26618594,-0.67471343,0.31512338,0.41367328,-0.68622434,-0.8271549,-0.46121594,14,0
-1.0266811,-0.35145465,-0.050985135,-0.14198743,0.4147691,0.7487601,-1.1612321,0.781882,0.028102182,-0.3261608,14,B
-0.86204714,-0.995474,-0.41493484,-0.8638691,0.5322541,0.51420724,-0.3812433,0.26831874,0.3901059,0.09323929,14,H
-0.48320636,0.20153323,-0.29973492,0.036591318,-0.55915445,0.36910722,-0.3881102,1.100846,0.012323197,-0.019849923,14,P
0.24637592,-0.893618,-0.23033766,-0.87513524,0.008442508,-0.38096443,-0.37587732,0.39156136,-0.12522735,0.298232,14,x
0.112416185,0.6154615,-0.22488993,0.4904726,0.4779885,1.1324992,0.113458246,-0.5755664,0.41516912,-0.7186363,14,I
0.13066006,0.60126984,0.5008306,-0.52865773,0.9516143,0.36446673,-0.19045042,0.7477281,1.1299084,0.23877305,14,W
0.034437083,-0.50189227,-0.3204189,-0.058700666,-0.31794056,-1.079845,0.7264792,0.6523014,-0.47427538,-0.8929438,14,D
-0.17174992,-0.3814265,0.09638978,-0.27033204,0.17622814,-0.116269454,-0.082340665,1.8334119,-0.2551482,-0.5145773,14,R
-0.56262016,-0.3165392,-0.14196411,0.5557146,-0.3058443,-1.0420225,0.75402355,0.732991,0.11599449,-0.7110898,14,F
-0.020600772,-0.030620482,-0.008951144,-0.18443859,-0.17977884,0.20646362,0.35997984,1.3351487,-1.4012222,-0.021454716,14,L
-1.0780767,0.16755126,-0.12551488,0.19751057,-0.031867858,0.2634457,0.068849646,1.0939643,-0.4355891,-1.1300076,14,G
-0.39218098,-0.21283853,0.82534975,-0.71867555,-0.8759121,0.18073598,0.25657424,0.9067892,-0.95293343,0.08444283,14,J
-0.17702207,-0.9294967,0.23413737,-0.10709783,-1.0242003,0.93618286,-0.5746858,-0.32933414,-0.54565537,-0.33587843,14,2
0.23422615,-1.2392507,0.19043817,-0.87171376,-0.4418498,-1.0209715,-0.25804943,0.28668675,-0.24395971,0.3443815,14,N
-0.03483521,-1.0561101,0.19873267,-0.09057582,-0.8137084,0.75867075,-0.5320668,-0.44065338,-0.7773874,-0.40578854,14,5
-0.3649973,-0.21745616,-0.95019966,-0.98010546,0.18637767,-0.9129106,-0.61786675,-0.2584666,-0.4807835,-0.3796865,14,j
-0.5722885,-0.57836825,0.23987715,-0.011145723,-0.5003639,0.33136496,-0.74916893,-0.85521376,-0.5366742,-1.1573588,14,9
0.25889286,-0.52571696,-0.049113803,0.640446,0.1567592,-0.07313074,0.6973582,0.13167648,-1.5648961,-0.3616854,14,E
-0.32504895,0.12237642,-0.5024533,0.30366117,-0.104983315,0.69722617,0.041326836,0.23259532,-1.0843705,-1.1628401,14,O
0.14820541,0.576905,0.62194335,-0.6204354,-0.49836734,-0.7685254,-0.99661666,-0.12257468,-0.8652397,-0.52683175,14,q
-0.27373073,-0.94122976,0.13701613,0.14541043,-0.72071326,-1.158791,-0.18123795,0.7007633,0.4682269,-0.39175603,14,K
-0.26502618,-1.138027,0.016788967,-0.050444473,-0.8275879,0.77387655,-0.32009342,-0.5360815,-0.67324543,-0.3149567,14,3
-0.05444249,-1.1196369,0.2563907,0.04546422,-0.89147794,0.8644473,-0.44676742,-0.27606317,-0.7304538,-0.5694466,14,6
0.13348971,-0.15716466,0.31979597,-0.9208235,-0.030272285,-0.61404645,-0.055881374,0.4291008,0.1908531,-0.48186412,14,z
0.084917285,-0.64367855,-0.0502889,-1.017641,-0.70086443,0.96939665,0.84335953,0.4176155,0.2262411,-0.41540477,14,;
-0.14980598,-1.2018325,0.14416169,-0.07018462,-0.97560793,0.97705746,-0.42469066,-0.30863026,-0.47211164,-0.32014373,14,4
0.61606723,0.9484115,-0.24918427,-0.26055503,0.14639507,0.1956937,0.05883978,-1.1929778,-0.980473,-0.37852588,14,U
0.21502233,-1.1682328,0.053264435,0.011012125,-1.0638713,0.9686449,-0.33809066,-0.3511681,-0.3364664,0.0154860085,14,7
-0.05170556,-1.0219419,0.029603235,-0.16055852,-0.8179872,0.7430739,-0.46397743,-0.43513265,-0.44915688,-0.57286143,14,8
0.81702316,-0.46561992,0.7332318,0.2708669,-1.2952539,0.277408,0.21064182,-0.33048636,-0.22620462,-0.2506051,14,$
-0.60348934,-0.65777224,0.0894267,-0.6565335,-0.6126466,1.0685217,0.061915733,-0.6841857,0.59930265,-0.6449189,14,:
0.8797241,-0.06640152,0.91529423,-0.033956937,0.0733384,0.9746812,1.0844264,0.106674366,-0.4414585,-0.21244383,14,)
-0.100205705,-1.5780852,0.08887213,-0.42063144,-0.62292814,0.36609516,0.4230791,-0.006671655,-0.40832907,-0.20210293,14,(
-1.2145767,-0.4597619,-0.4742367,-0.9977619,-0.6526488,-0.35802338,-0.043649927,0.21837403,0.59888273,-0.10333128,14,Y
-0.4041701,-0.3226372,0.46933112,-0.18181722,-0.30729535,-0.24459857,-0.094529584,0.79089975,0.052127097,-0.38337496,14,V
-0.07246313,-0.7156584,-0.735507,-0.7291472,-1.322397,0.4955748,-0.3116694,0.07698711,0.50058645,-0.13235952,14,?
-1.6078,-0.5530969,-0.09112954,-0.025467245,-0.39019376,0.64429355,0.45443493,-0.2901633,-0.1280867,-0.35481313,14,!
-0.6962192,-0.41051453,0.44480762,-0.34819502,-0.33828798,1.321492,0.4689617,0.2567564,-0.6016878,-0.56616557,14,&
-0.06445344,0.40441045,0.80409694,-0.8643469,-0.5346483,-0.06573916,1.4036158,-0.285015,-0.26694253,0.1607185,14,%
-0.10176898,-0.23206997,0.2574417,-0.049197845,0.14198187,-1.3879161,-0.70920277,0.9149136,-0.016254561,-0.48126355,14,Z
-0.71493345,-0.3060088,0.543566,-0.1559759,-0.5153562,-0.5100198,-1.1211857,0.11117996,-0.9043709,-0.6650418,14,Q
0.13712035,-0.49262607,0.16296053,1.1287774,-0.060375623,0.1663226,0.62703025,1.2551535,-0.029158775,-0.46019047,14,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,~
-0.26875493,0.5760661,0.8236282,0.0015874075,0.08316983,-0.91997325,-0.5856669,-0.48737806,-0.21494797,1.1751957,15, 
0.64149874,-0.1042682,0.045813777,0.07147038,-0.21723671,0.8120975,0.6375092,-0.39196336,-1.1922811,0.1764178,15,e
-1.6213421,0.2526379,0.13145009,-0.010574068,-0.115454115,0.3751239,0.52469134,0.06498901,0.6562656,0.61334556,15,t
0.5135028,0.49341807,0.66778386,1.1154683,0.76442575,-0.028981945,-0.1522249,-0.0038151774,0.5705512,-0.74890465,15,a
0.604618,0.45754358,-0.92611754,0.86032385,-0.95201325,-0.12447947,-0.39584264,-0.5151131,0.080761,-0.5993512,15,o
0.5839624,-0.022871764,0.43417823,-1.5226946,-0.0398208,-0.31147182,0.39390343,-0.56168973,0.70408666,8.85292e-06,15,n
0.74563545,1.0204692,-0.17800498,0.5943634,0.5558206,0.07349569,0.8530165,-0.85301447,0.050912462,0.14076997,15,i
0.5297118,0.22806469,0.5039532,-0.08367611,1.0692647,-0.17875594,1.0424553,0.9700285,0.18611401,-0.10886781,15,r
0.34731174,0.036597155,1.331039,-0.32878783,-0.5913009,-0.28240347,0.33370417,0.5358731,0.8474934,-0.55829257,15,s
-0.6769504,-1.1427898,-0.7075261,-0.48098576,0.69758576,0.29687715,0.27524877,0.06269987,0.44067538,0.6820185,15,h
0.10508575,0.12301599,-0.3240659,-0.15235387,1.4597391,0.266748,0.45769808,0.3650177,-0.39229387,0.096793845,15,l
-0.36703885,-0.1346956,0.2866597,-0.20129752,-0.09133621,-1.3884276,1.1203809,0.48950857,-0.2963774,-0.40368778,15,d
0.47726053,0.0022422273,-0.18295686,-0.2896227,0.19320364,0.33660263,-0.7875278,1.2627875,0.5837854,0.9739588,15,c
1.253915,-0.375176,-0.113361925,0.6156851,0.894022,-0.363413,-0.23385361,-0.058974337,-0.67295015,0.21401924,15,u
-0.57402605,-0.8094893,0.44764656,-0.097788244,1.1993768,-0.6731512,0.29142004,0.038600165,-0.47247958,-0.16976075,15,m
-0.41226384,0.15559122,-0.9965099,-1.2564384,0.36206052,0.026629316,-0.24382232,-0.24361041,0.56525505,-0.09394413,15,f
-0.43778914,0.49068883,-0.62525326,-0.1471629,-0.4746205,-0.2963968,-0.3050826,0.61111605,-0.016070507,-0.029752234,15,p
-0.30762225,0.65211684,-0.7998507,0.39850748,0.0016914085,-0.47200546,-0.08797287,1.3535854,-0.4492354,-0.6185259,15,g
-0.944765,-0.017082283,0.1383307,-1.3795319,-0.12676008,-0.058122877,0.44398418,-0.23456676,0.58780235,-0.70510405,15,y
-0.48748738,0.41666487,-0.60739213,0.30943373,-0.0691758,-0.789075,0.78997904,0.40329877,1.0890045,0.723878,15,w
-0.25767255,0.998651,-1.046486,-0.46300045,1.0391967,-0.28488126,0.026974965,-0.16347721,0.47500768,-0.2611413,15,b
-0.88580555,-0.5906219,0.05407211,-0.6201964,-1.1806998,0.8679571,0.33062014,-0.3957957,-0.13462242,-0.11656498,15,.
0.2395591,-0.61890167,-0.4763121,-0.31623083,0.64633256,1.4247617,0.17002796,-0.57197297,0.6406791,-0.13294771,15,","
0.118035726,-0.23790683,0.06405967,-0.8259431,0.4331546,-0.902034,-0.27501193,0.88224804,0.7223804,-0.6056792,15,v
0.17595245,-0.4787561,-0.5555985,0.49288818,0.4430726,-0.9893013,-0.5294877,0.4284512,0.48879346,-1.1446953,15,k
0.4686253,-0.96043724,0.3884539,0.809446,-0.14136845,0.6250395,0.6875896,-0.17457405,0.79742056,0.7085596,15,'
-0.13811912,0.4483156,1.5489792,-0.0012151167,0.8130259,0.28509,-0.632574,0.25208995,0.12695114,0.39320526,15,T
-0.18139705,0.31737265,1.3016663,0.38569507,0.28573945,-0.41512802,-1.1831257,-0.47498724,-0.1761362,0.33596385,15,-
0.7510254,0.81548417,1.1168702,-0.9049955,-0.1406391,-0.04662794,0.003053897,-0.0882087,0.80430263,-0.16698638,15,S
0.10321887,-0.48859152,-0.71338135,-0.113696985,-1.1410646,-1.021571,-0.088407174,0.6652115,-0.24375126,-0.11758148,15,M
-0.39897195,-0.014320615,0.1831193,-0.6177862,-0.9142413,0.62010795,0.6306871,-0.30076975,-0.91516703,0.92475486,15,`
0.24060634,-0.23812693,-0.1931646,-0.23488289,-0.89251214,0.28927958,-0.87523264,1.1971523,0.531165,0.42533904,15,C
0.13727832,0.14612798,0.39563242,0.6620246,0.79643714,0.7290292,-0.20456283,0.0602269,-0.44937807,-1.3895252,15,A
-0.5626514,-0.64921665,0.2072542,0.16236459,-1.0196848,0.92287254,-0.37788355,-0.61397135,-0.5694843,-0.46806523,15,1
0.6698266,-1.1105369,0.31744498,-0.25826576,-0.62454057,0.34774402,0.45111147,-0.74700254,-0.85325044,-0.38734856,15,0
-1.0101105,-0.32134083,-0.097754195,-0.046704568,0.44328776,0.78276384,-1.085593,0.8452881,0.02873372,-0.35510853,15,B
-0.804237,-0.9734269,-0.4640669,-0.86093277,0.5358509,0.52720284,-0.41770142,0.2904053,0.39097643,0.10019756,15,H
-0.4668188,0.21816498,-0.13894217,0.0008917174,-0.5599228,0.37682563,-0.33544353,1.0645453,0.013379924,0.03367687,15,P
0.23256065,-0.9053662,-0.12971254,-0.82233465,-0.016255572,-0.42418998,-0.29705644,0.40684387,-0.08320997,0.3261494,15,x
0.114941046,0.6829119,-0.22222863,0.45689833,0.48321113,1.1877763,0.09347449,-0.5398162,0.5077287,-0.8862792,15,I
0.111742996,0.568311,0.45898923,-0.5164459,1.0117136,0.42168605,-0.16617426,0.7148459,1.0859892,0.27119437,15,W
0.053076934,-0.5547415,-0.24831522,-0.10252005,-0.35222805,-1.0955757,0.5927924,0.6341788,-0.5249305,-0.86198884,15,D
-0.17826286,-0.33624652,-0.019354505,-0.22076032,0.14252135,-0.023899494,-0.12512508,1.8717883,-0.15737674,-0.4573514,15,R
-0.5968781,-0.30999646,-0.1339254,0.6271058,-0.38139042,-0.983505,0.73221433,0.70287395,0.037718613,-0.7281004,15,F
-0.095110334,0.005193865,-0.030135378,-0.2156438,-0.18630764,0.16867284,0.38725004,1.3135909,-1.382728,0.00987694,15,L
-1.0374469,0.2875143,-0.033326365,0.22492233,0.07195975,0.31206536,0.030888999,1.0380512,-0.45221886,-1.0751964,15,G
-0.35697582,-0.19773078,0.8239997,-0.79338163,-0.77266455,0.122304976,0.26324874,0.9231349,-0.94750375,0.12795499,15,J
-0.21231699,-0.90538484,0.2599262,-0.062422186,-0.9654282,0.9377348,-0.62390864,-0.35331652,-0.60420334,-0.3113566,15,2
0.31645924,-1.2722645,0.15000778,-0.9327197,-0.44219732,-0.97657925,-0.11927453,0.25191456,-0.28124622,0.28350392,15,N
-0.09546443,-1.0932838,0.14998062,-0.08943954,-0.8756863,0.80272466,-0.42187917,-0.41241565,-0.72521883,-0.367031,15,5
-0.32254863,-0.39461735,-0.99492556,-0.98101795,0.14450483,-0.83219177,-0.6444405,-0.36928144,-0.5963541,-0.3672658,15,j
-0.47494504,-0.62029874,0.19573045,0.011765273,-0.41385317,0.37043038,-0.9128651,-0.9018547,-0.43697652,-1.0411776,15,9
0.28710994,-0.50342345,-0.095229305,0.65129876,0.101073466,-0.07677196,0.7493823,0.14488676,-1.5580505,-0.37033707,15,E
-0.28982496,0.13634212,-0.48479694,0.29331657,-0.08226558,0.7713872,0.06664589,0.21934891,-1.1093959,-1.1444619,15,O
0.16304979,0.56318533,0.6821752,-0.5149405,-0.4089463,-0.8845852,-1.052742,-0.12619357,-0.73441523,-0.55895036,15,q
-0.3480203,-0.99549764,0.06374297,0.2137452,-0.6535673,-1.1675472,-0.14976326,0.6912989,0.40985787,-0.43313918,15,K
-0.17965528,-1.147012,-0.018297821,0.021091215,-0.79785097,0.7785674,-0.36573687,-0.48332334,-0.6716253,-0.3723143,15,3
-0.101389244,-1.1252288,0.31609976,-0.0589936,-0.7742691,0.92011505,-0.40507546,-0.37586352,-0.6588462,-0.5434919,15,6
-0.044687275,-0.15071747,0.40057364,-1.000433,-0.07743633,-0.67439485,-0.17341833,0.6634674,0.18818146,-0.3842102,15,z
0.16962856,-0.5317706,-0.061716333,-1.068573,-0.55595714,0.9680085,0.8005691,0.41451973,0.3070059,-0.48474544,15,;
-0.113762714,-1.1920079,0.07867237,0.058876026,-0.9482349,0.94556934,-0.53410506,-0.41032177,-0.38702396,-0.28737447,15,4
0.66515386,0.9882341,-0.2428906,-0.2874814,0.16418697,0.29663557,0.11559964,-1.1520725,-0.91500753,-0.3827515,15,U
0.36148402,-1.0934927,0.0802052,-0.06491964,-1.0920612,0.9648761,-0.42161232,-0.52482474,-0.29342687,-0.00863334,15,7
0.09207316,-1.1235547,-0.021607893,-0.18786028,-0.77089345,0.7980783,-0.45216313,-0.4369042,-0.44230744,-0.5572158,15,8
0.86057484,-0.42564064,0.6923639,0.33476844,-1.2947557,0.23714668,0.1996433,-0.38716102,-0.19944672,-0.29987115,15,$
-0.6610165,-0.7097381,0.13373451,-0.57570523,-0.6734128,0.9137018,-0.012550807,-0.59992254,0.6118715,-0.6853548,15,:
0.85880715,-0.10089479,0.9028585,-0.04579686,0.14187506,1.0658756,1.0381562,0.2248474,-0.31182295,-0.2273494,15,)
0.017990552,-1.557997,0.115000665,-0.34756753,-0.6558357,0.298175,0.42233017,0.06303341,-0.4709142,-0.21034344,15,(
-1.1886797,-0.52062714,-0.5781027,-0.9165923,-0.6753305,-0.4565466,0.061830867,0.3054461,0.6079192,-0.10223067,15,Y
-0.45366505,-0.3980623,0.39570713,-0.28795317,-0.46091864,-0.19711179,-0.116404146,0.96173185,0.060646404,-0.41290677,15,V
-0.0055375085,-0.69969267,-0.812738,-0.5080195,-1.3324444,0.50534946,-0.37883416,0.023068286,0.56901705,-0.18396516,15,?
-1.6577386,-0.44228423,-0.163099,0.057564467,-0.2821055,0.58045137,0.53658706,-0.37288776,0.042188764,-0.42557552,15,!
-0.74995166,-0.47721532,0.6121815,-0.3166705,-0.4804574,1.2877395,0.5239616,0.23935765,-0.6341717,-0.27239558,15,&
0.05568784,0.7134634,0.46172225,-0.7711139,-0.35566658,0.060487177,1.4894329,-0.33195442,-0.451037,0.109957434,15,%
