dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,epoch,character
-1.1039202,-0.18928881,0.18864581,0.28009704,0.47597694,0.66629225,0.81454784,-0.019563612,0.9801387,0.076477125,5,D
-0.8215206,0.87207717,0.75081104,0.05669962,0.8452402,0.24589448,0.102622636,0.53914374,0.6823608,0.6257654,5,R
0.058857076,-0.008269715,0.40794304,1.5951653,0.050203517,0.3963325,0.3146468,-0.86553425,0.28454444,0.0385118,5,F
0.072111554,0.1017603,-0.47684258,-0.10097609,0.22236788,0.28902608,1.2573379,-1.0912067,0.5664103,0.53462434,5,L
-0.744821,0.29846096,0.19305563,0.21439996,0.50974816,1.0171709,0.7317157,0.8691511,0.17428817,-0.2497611,5,G
0.30089697,-0.9844175,-1.2457108,-0.571321,0.37493354,0.7502978,0.077001914,-0.52128714,-0.0031675706,0.1244623,5,J
-0.76305366,0.87461305,-1.3151588,0.25718832,-0.06360543,-0.4084601,-0.37408915,-0.3309828,0.19061902,0.14493963,5,2
-1.5057569,0.3006729,-0.6762443,-0.044688668,0.528674,0.21146,0.09229333,0.50554657,0.42406774,0.6254586,5,N
-0.6662033,0.9586094,-1.1048973,0.5514133,0.22174507,-0.23996009,-0.46388185,-0.23115806,0.1261575,-0.14102614,5,5
0.9596069,-1.4061599,0.19497569,-0.15316626,0.22922345,0.64523906,-0.37542313,0.49065116,-0.2710962,0.34108916,5,j
-0.6633956,0.78782266,-0.505218,0.26294345,-0.44656774,-0.18351972,-0.5999928,0.79702073,1.1692398,0.13928476,5,9
-0.7124048,1.1944638,-0.03425555,-0.4805437,-0.11695483,0.911498,-0.583964,0.40841666,-0.039769925,-0.13578738,5,E
-0.5374356,0.42054975,-0.100534335,0.45339194,-0.5951848,1.0946083,-1.0540297,0.4595841,-0.64495075,-0.12610973,5,O
0.6508803,-0.34216607,0.35507455,0.33068058,0.26044476,0.9634659,-0.3357061,-0.93268144,0.39735767,1.0427197,5,q
-0.63274264,0.017268812,0.7196878,-0.2927904,0.40343016,1.4114661,0.29369283,-0.30943155,0.33576843,0.73886734,5,K
-0.53808177,1.1004068,-1.057744,0.65888447,0.04566657,-0.3748792,-0.61151433,-0.49199724,0.28935355,0.19941647,5,3
-0.87306243,0.5989596,-1.1912239,0.43018413,0.13164866,-0.47413185,-0.3874634,-0.32719854,0.10640489,-0.19564828,5,6
0.6863478,-0.23115355,-0.5474762,0.71689373,0.18013348,-0.37670267,0.8665937,0.4884098,0.89372206,-0.3519962,5,z
0.19755153,0.74380195,0.02926437,-0.33568016,-0.40048513,-1.0897564,-0.8421136,-0.18772441,0.37745908,-1.029255,5,;
-0.53773093,0.9645552,-1.0776968,0.30961728,-0.011642321,-0.15069987,-0.3845557,0.041233275,0.15758912,-0.1212855,5,4
-0.52352667,0.5850278,-0.035866998,-0.7349687,-0.022312384,0.49883464,-0.8367627,-0.41865486,0.0802846,1.3048749,5,U
-0.62201226,0.7117341,-1.4528803,0.48220322,-0.027244024,-0.19500433,-0.39275947,-0.2950019,0.3722398,-0.42718756,5,7
-0.49978882,1.136902,-1.0991005,0.70697594,-0.062159307,-0.11427993,-0.37410715,0.009619441,0.65447104,-0.14505824,5,8
-1.0603766,0.24911717,-0.57474643,-0.07477508,-0.37577984,-0.051491976,-1.4305438,0.088088594,0.35740936,0.38961235,5,$
-0.36173257,0.13566913,-0.18364336,-0.17474753,-1.0271236,-0.7436363,-0.18280819,-0.603413,0.7097127,-1.1301708,5,:
0.19214262,0.59635675,-0.6796031,0.06643591,-0.95466423,-0.041740526,-1.2751542,0.1459026,0.69992083,-0.3014026,5,)
-0.023449121,-0.46277592,-0.28225031,0.7952272,-0.91175526,-0.46466342,-0.798603,0.231819,0.6797182,-0.7596218,5,(
0.56745857,-0.4726246,0.3850591,-0.66879183,1.003211,-0.5893505,0.46276638,-0.15570153,-0.66232693,0.6007134,5,Y
0.32509392,0.53935695,-0.2745853,1.0179404,0.13809988,0.70885366,-0.42375034,-0.54859173,1.1475606,-0.22465438,5,V
-0.03398194,0.69095147,0.41383508,0.13029835,-0.6670071,-1.4545234,-0.2753957,-0.3528988,0.59551674,-0.46651474,5,?
0.6242586,-0.12705801,-0.16929995,1.0097765,-0.08119393,-0.93962884,-0.25320554,0.56325245,0.47593796,-1.0239472,5,!
0.970705,0.8109199,-0.22837825,-0.34869966,-0.02956184,-0.37418148,-0.16270907,0.35833994,0.72931236,-1.1742635,5,&
0.8111968,-0.83651406,-0.04297952,0.80404174,-1.1771864,-0.048012756,0.4541857,0.48802754,0.36983445,-0.081800885,5,%
0.77326524,-0.062159434,0.9197533,0.0615987,0.5758201,0.8451394,-0.2991542,-0.0917461,-0.38677734,-0.0564202,5,Z
-0.7590351,0.52481836,0.73024136,0.992559,0.5206203,0.5898548,-0.538327,-0.39523995,-0.7437997,-0.10854686,5,Q
0.43677896,-0.16843629,-0.9884673,-0.31523544,1.0076398,-0.5385658,0.2514554,-0.6703834,-0.9251807,-0.1706554,5,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,~
-0.23723263,-0.5411798,-0.23777005,-0.7058079,-0.04168241,-0.4043707,-0.22534423,1.3555324,-0.56231725,0.8523164,6, 
-0.2675797,0.59090525,-0.15940045,-0.029365107,-1.6905011,0.17082985,0.35900903,-0.007887915,0.45650482,0.1401254,6,e
1.1843138,-0.3076474,0.18301399,0.32616487,0.06656564,0.4147966,1.3686981,-0.027330523,-0.40153357,-0.18539344,6,t
-0.6940616,0.116303846,0.2885185,0.2238293,-1.023052,-0.82296044,-0.48797446,0.12672502,-0.95062834,-0.089040816,6,a
-0.5624111,-0.25052258,0.23556796,0.08703201,-1.1186645,0.52175546,-0.6448372,-0.5784088,-1.0801898,-0.19114533,6,o
0.33037937,1.469618,0.23742859,0.79143417,0.21284795,-0.30717382,0.10766718,0.64277554,-0.37211466,0.18771279,6,n
0.012530705,0.302889,-0.35866806,-1.1877455,-0.30547383,-1.1552465,0.3382042,-0.3891392,-0.765681,-0.26056668,6,i
-0.57128227,0.3289329,0.49230024,-0.921465,0.92522997,0.14767972,0.42459992,-0.25483012,0.9697065,0.27977282,6,r
0.9889343,0.60335535,0.66548425,0.017659731,-0.48637757,0.15871449,0.34526214,-0.6628809,0.058262207,0.58673364,6,s
0.5686642,-0.61883396,-0.2454202,1.0496583,0.67002225,-0.9946205,0.65892196,-0.00947091,0.257708,-0.4223766,6,h
-0.19244511,-0.9301541,-0.29412368,0.49489895,0.29639915,-0.66262925,-0.6555795,-0.5793155,1.0452733,0.4825522,6,l
-0.6125133,-0.06120566,0.16841966,-0.02216973,0.47813243,0.78098196,1.325495,-0.35381207,0.8923144,-0.274474,6,d
-0.42334092,-0.43440905,1.0462029,0.010511966,0.23662582,0.33966592,0.2409276,-0.32162675,-0.07319181,1.1222812,6,c
0.008986391,0.46880496,0.60897386,-0.7718954,-0.01603562,0.21032564,-1.6153545,-0.12864806,-0.17736551,-0.091636255,6,u
1.345709,-0.43890396,0.05703754,0.24613556,0.21216415,0.42003804,-0.46864623,1.0604804,0.5505936,-0.084505156,6,m
0.56507385,-0.74706554,0.8249673,1.1241405,0.8588351,-0.5244064,-0.20679164,-0.09674358,-0.13604698,-0.18197596,6,f
-0.18851882,0.0841553,0.6033381,0.15255727,0.6205263,1.1947321,0.119414315,0.49877745,-0.41107714,-0.10930588,6,p
0.6082101,-0.51395476,0.43749297,0.26103163,-0.16958,1.3925806,0.36992547,-0.7376692,-0.25567916,-0.6260845,6,g
0.42949837,0.34131667,0.77880394,-0.7925307,-0.35114715,0.20256715,0.62652093,-0.36401162,0.77185553,-0.3280954,6,y
0.18714601,-1.3227377,1.1474867,0.0043702135,-0.32098344,-0.042201944,0.48975775,0.18936066,0.53701204,-0.45651117,6,w
0.29419985,-0.53183824,-0.5263986,-0.33138767,0.6224624,0.45664233,-0.0805134,0.8027609,-0.2374298,-1.0002084,6,b
0.6742853,-0.024272304,0.44060627,-0.2412297,-0.61292094,-0.46353093,-0.22962584,-0.15281798,1.102327,-1.1534572,6,.
0.07341925,-0.19468728,-0.720445,0.24073516,-0.76865023,0.2320885,-0.9532682,0.44275153,0.7346649,-0.9155769,6,","
0.4854357,-0.9865279,-0.62203753,-1.115476,0.17141105,0.6795542,-0.2053435,0.07304726,0.7857161,0.062204015,6,v
0.3856003,-0.048812125,-0.267334,0.1346761,0.3148906,0.2736718,1.193788,-0.051691778,-0.13574378,-0.8599897,6,k
0.78040445,0.17143558,-0.1354344,-0.73548377,-0.23537196,-0.7805335,-0.097667135,-1.0245936,-0.079456806,-1.0353849,6,'
1.1452247,0.06614249,0.5962921,-0.2922088,0.14314856,0.28057626,0.5357044,-0.83598953,-0.60471034,0.15689881,6,T
-1.2721431,-0.09490641,-0.60606736,0.2820349,0.5036777,0.048744485,-0.049326014,0.6620282,-1.0999751,0.13225187,6,-
0.5001415,0.31272706,0.32290316,-0.31899467,-0.40033418,0.87136513,0.14664131,0.49597916,-0.20800762,0.40911475,6,S
-0.35472742,0.3246292,-0.5603749,0.64730406,0.3977454,1.1447129,0.16533628,-0.920281,0.31896722,0.4810881,6,M
0.9213675,1.2545896,0.32863405,0.76854044,-0.21720453,-0.27101687,0.23397921,0.6340737,0.25212285,-0.38991982,6,`
-0.09256425,0.16412869,1.0479778,0.24345662,0.017503632,0.994469,0.9261439,0.45327514,-0.19059679,0.7804695,6,C
-0.5015335,0.35516065,-0.8122113,-0.06356086,-1.1805013,0.3205232,-0.07132362,-0.29770717,-0.6076501,-0.34729227,6,A
-0.20606335,0.773227,-1.5199906,0.543834,0.3147171,-0.27618405,-0.7100905,-0.19710377,0.16846061,-0.0821512,6,1
-0.67529416,0.66487557,-0.6841947,1.2893296,-0.03366783,-0.6773859,-0.6593375,0.11459156,-0.18734989,-0.04462721,6,0
-0.019133683,-0.43095788,-0.33205655,0.2752492,0.04323023,1.1955488,0.11220093,0.7253778,-0.113296725,-0.48681855,6,B
0.63240093,-1.2126335,-0.62916887,-0.49430248,-0.52051276,0.017133866,-0.003113234,-0.12981705,-0.06534408,1.0933329,6,H
0.22652839,-0.22560327,0.8072864,0.7555074,-0.124598734,1.0900267,-0.3967371,0.19085991,0.2105854,0.687747,6,P
1.575388,0.24919628,0.5227606,-0.21637766,0.6428029,0.024929916,-0.5994018,-0.2403392,0.30975866,0.0018761371,6,x
0.09722449,0.2174643,-0.5621013,-0.17560333,-0.48972327,-0.09470529,-0.48499966,-1.0771872,-0.49844664,0.527194,6,I
1.0738858,-0.53321606,0.6100972,-0.5568851,-0.61525446,0.42608842,-0.15341829,0.8334821,0.7743682,-0.04631577,6,W
-1.1726671,-0.1067784,0.023692256,0.30766085,0.46929234,0.71045,0.77623105,-0.24590181,0.95167416,0.15993074,6,D
-0.8471638,0.79635566,0.78958,0.16990574,0.81347317,0.23720627,0.066487946,0.5211683,0.6606204,0.59094155,6,R
0.052022424,-0.103132695,0.5502735,1.5988669,0.1762702,0.503907,0.39156047,-0.69925225,0.18972905,0.118864,6,F
0.13861437,0.39909098,-0.5542801,0.037972886,0.3027524,0.122558944,1.2157737,-1.1567408,0.54049474,0.5457792,6,L
-0.6889455,0.33843353,0.11942398,0.2173182,0.4369551,0.97918415,0.70914495,0.9556483,0.11925405,-0.15605061,6,G
0.360343,-0.93614036,-1.3745538,-0.57775795,0.3119176,0.62920815,-0.079869755,-0.51525986,-0.011854085,0.073370986,6,J
-0.76922745,0.89319384,-1.2382011,0.35503203,0.07888004,-0.35929444,-0.46774155,-0.4377606,0.2628817,0.009078733,6,2
-1.541892,0.3718495,-0.5875163,-0.16291401,0.3927638,0.17068808,0.10702268,0.61274743,0.4196498,0.46997565,6,N
-0.6801839,0.9024867,-1.1055487,0.5307693,0.10981543,-0.33696905,-0.5062613,-0.20973177,0.012349753,-0.18548204,6,5
0.8701233,-1.5013434,0.2179837,-0.090209894,0.2136237,0.6435281,-0.38668492,0.33139688,-0.20644683,0.38682368,6,j
-0.51852834,0.78023344,-0.37955004,0.21474132,-0.44494066,-0.13017896,-0.7444853,0.5427955,1.3576629,0.15855193,6,9
-0.7033698,1.2322177,-0.041998465,-0.49665898,-0.3237978,0.8791855,-0.5448783,0.43962005,-0.029468276,-0.09017336,6,E
-0.4199296,0.40320212,-0.098683774,0.49281314,-0.70572054,1.1184573,-0.9827568,0.61478436,-0.50980663,-0.09734313,6,O
0.5966358,-0.4055877,0.30267692,0.3403062,0.22735615,0.9807195,-0.24290824,-0.95269406,0.48611343,1.0274556,6,q
-0.6548771,0.22142087,0.6636193,-0.41143265,0.28807673,1.3943281,0.20682491,-0.20746534,0.1816744,0.87548715,6,K
-0.4832638,1.0789567,-0.93872005,0.6340007,0.02248181,-0.4507381,-0.63563305,-0.5641902,0.20958498,0.32449296,6,3
-0.6588597,0.6526652,-1.114712,0.50306326,0.14164494,-0.4645868,-0.43660647,-0.37232345,0.05023384,-0.21311116,6,6
0.50608826,-0.30220583,-0.63504535,0.53902614,0.15648408,-0.46725437,0.71223336,0.47662136,1.0528575,-0.52280915,6,z
0.1372121,0.75368303,-0.0390094,-0.38933262,-0.31739217,-1.0150993,-0.77635044,-0.1847014,0.33216175,-0.948147,6,;
-0.80111194,0.9729398,-1.1372253,0.39156508,0.059258763,-0.17569685,-0.38017553,-0.005226027,0.12934434,0.098499835,6,4
-0.46740746,0.5735706,-0.10487977,-0.7873871,0.19142126,0.45433736,-0.8208373,-0.47260308,0.12878181,1.207586,6,U
-0.68634474,0.7399447,-1.3709182,0.54613197,0.066043004,-0.16017264,-0.47095886,-0.3118538,0.2793302,-0.38896447,6,7
-0.63539505,1.1199228,-1.0762738,0.60328424,0.12398707,-0.2606901,-0.3702082,0.014354191,0.56680846,-0.12369518,6,8
-0.9632598,0.28147674,-0.54890263,-0.02063869,0.037502106,0.027542394,-1.5460532,-0.121329986,0.29766828,0.44204924,6,$
-0.39986604,0.063742846,-0.036943037,-0.20548746,-1.0643216,-0.79482585,-0.18274656,-0.68652046,0.6506086,-1.0482254,6,:
0.33615276,0.24206339,-0.5518908,0.03519614,-1.0131398,0.16442037,-1.4182378,0.2686885,0.40300754,-0.47232407,6,)
0.1650644,-0.26833895,-0.32745162,0.94556046,-0.94245076,-0.495748,-0.82638973,0.22882505,0.7582533,-0.6747071,6,(
0.47554988,-0.41043216,0.35847786,-0.5763917,1.124103,-0.76421165,0.40028223,-0.20626779,-0.6156029,0.64909583,6,Y
0.32104743,0.63041437,-0.08925491,0.831451,0.13169423,0.72709525,-0.35901174,-0.81297815,1.0712508,-0.19939722,6,V
-0.015522283,0.681782,0.07349593,-0.008118382,-0.53636724,-1.4890742,-0.13035035,-0.4119903,0.67789924,-0.60615706,6,?
0.7038179,-0.038989995,-0.19666253,0.9542472,-0.12712246,-1.0353808,-0.4138737,0.55167735,0.37914187,-0.919943,6,!
0.9974758,0.4643367,-0.04973198,-0.20434128,-0.19532095,-0.47636616,-0.1496693,0.5088325,0.6283031,-1.3431506,6,&
0.78049386,-0.4484818,-0.23906131,1.0497894,-1.1028703,-0.15196456,0.43630028,0.61290675,0.29075873,-0.37485355,6,%
0.9361213,-0.1848771,0.81071717,-0.22395566,0.78682584,0.6078796,-0.22511537,0.20512787,-0.32043135,0.17152618,6,Z
-0.588156,0.63331294,0.6281684,1.104861,0.5372363,0.6082367,-0.5283658,-0.34864354,-0.74831975,-0.13562018,6,Q
0.42120537,-0.09270976,-0.96483827,-0.2812009,0.9435811,-0.60382,0.3915705,-0.6668958,-0.90406346,-0.36558425,6,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,~
-0.2740147,-0.57920116,-0.256455,-0.73089826,-0.032195054,-0.4368144,-0.21144603,1.3455478,-0.537491,0.80840063,7, 
-0.28733036,0.6180809,-0.13893192,-0.0072565414,-1.7691773,0.17003128,0.35857219,-0.0020889922,0.46112493,0.12394584,7,e
1.2199876,-0.28596792,0.16668743,0.3088804,0.03335847,0.36027068,1.355274,-0.048122134,-0.36526242,-0.19680046,7,t
-0.6945093,0.0924319,0.27218956,0.22123444,-1.0419486,-0.82362473,-0.5813865,0.15416844,-0.93319243,-0.13037996,7,a
-0.5826073,-0.24211064,0.24704443,0.10822529,-1.111659,0.5471703,-0.65408504,-0.5783576,-1.083819,-0.20191209,7,o
0.35912696,1.4226611,0.22779365,0.79757714,0.23849219,-0.32914203,0.13425925,0.5988765,-0.35397333,0.15151675,7,n
0.0065951175,0.32427713,-0.37350303,-1.1461794,-0.35600075,-1.1324321,0.34946966,-0.39855126,-0.7786158,-0.22055647,7,i
-0.5917142,0.3395405,0.45749596,-0.92261624,0.92558706,0.13072145,0.4154855,-0.2561965,1.0028294,0.26861787,7,r
0.98370254,0.58381784,0.6806479,0.03928903,-0.49524862,0.17912735,0.38290673,-0.7079794,0.04622108,0.5614443,7,s
0.52301043,-0.567802,-0.20921202,0.9745347,0.6834855,-0.962464,0.6747647,0.008222716,0.2758899,-0.41951528,7,h
-0.1913505,-0.9556252,-0.2913615,0.48602736,0.30292535,-0.6986543,-0.6751996,-0.596279,1.020709,0.44985119,7,l
-0.65987927,-0.10982771,0.15470451,-0.060612068,0.44521144,0.788781,1.279014,-0.44507462,0.8027316,-0.2803455,7,d
-0.4129599,-0.39614654,1.0342528,0.02646169,0.26949877,0.33560947,0.20737661,-0.2965279,-0.112730876,1.1022696,7,c
-0.058634736,0.48445544,0.6162211,-0.8086612,-0.016585412,0.19411215,-1.6005636,-0.070010975,-0.16297843,-0.031672653,7,u
1.3082337,-0.37339547,0.06974008,0.25643462,0.22266068,0.4774388,-0.38214108,1.1155797,0.6022094,-0.074687116,7,m
0.59011024,-0.7752757,0.80605406,1.1838264,0.7868297,-0.5039097,-0.17343853,-0.13869056,-0.14436798,-0.23741159,7,f
-0.15851788,0.047795266,0.60565597,0.11255645,0.64382553,1.2316952,0.13553023,0.46102482,-0.31528512,-0.13715684,7,p
0.51620454,-0.5411197,0.35653338,0.16781664,-0.19549471,1.419228,0.43994862,-0.6795677,-0.3353707,-0.5702093,7,g
0.38118473,0.3030322,0.8583385,-0.80532104,-0.40098152,0.1151877,0.57156736,-0.36133513,0.78511244,-0.40246812,7,y
0.19542073,-1.2631135,1.185622,-0.010616729,-0.31182164,0.019380165,0.52586514,0.17324723,0.53147346,-0.4500066,7,w
0.25226974,-0.47826156,-0.5471694,-0.26872596,0.65267575,0.43648088,-0.07445738,0.76492506,-0.24399641,-1.0169625,7,b
0.73800534,0.043870755,0.35978967,-0.25811034,-0.5839148,-0.44099808,-0.27474084,-0.13554482,1.1419916,-1.1506163,7,.
0.1942525,-0.27288693,-0.7628578,0.3762179,-0.74997073,0.29567727,-0.9484148,0.46179578,0.7815144,-0.8893339,7,","
0.5697948,-1.0207586,-0.6199236,-1.0877764,0.15291202,0.61902505,-0.13996325,-0.048864987,0.7910277,0.036008146,7,v
0.3718268,0.0035468466,-0.29622677,0.16018063,0.20281757,0.3493158,1.2188845,-0.027248297,-0.18736662,-0.83887386,7,k
0.78881574,0.20301624,-0.17541067,-0.7614768,-0.32574064,-0.8556752,-0.13113408,-0.971355,-0.09480021,-0.9580905,7,'
1.114891,0.017008672,0.6455473,-0.36260548,0.10075451,0.31749597,0.5593742,-0.6418343,-0.70160884,0.22290581,7,T
-1.2498833,-0.11874557,-0.5597545,0.224126,0.50109875,0.122214094,0.0017447601,0.7582096,-1.0652702,0.23063798,7,-
0.5452352,0.4115102,0.4334841,-0.37684137,-0.32138592,0.7362869,0.021618014,0.2978324,-0.20796274,0.29917854,7,S
-0.38187963,0.28016168,-0.5453056,0.5693246,0.30503517,1.2463397,0.021300575,-0.9437397,0.28741732,0.5234919,7,M
0.88439196,1.30588,0.39244998,0.6573233,-0.27445945,-0.37096173,0.28692076,0.57762235,0.2691832,-0.41573736,7,`
-0.22033982,0.1297378,1.085735,0.15038292,0.01834826,0.9842296,0.8417036,0.57924,-0.24606554,0.81216097,7,C
-0.45963088,0.37074727,-0.84735584,-0.10738332,-1.1339587,0.3991135,-0.12591974,-0.2903735,-0.5668918,-0.36499047,7,A
-0.24630502,0.7808976,-1.532692,0.5406417,0.30167222,-0.29217318,-0.62335676,-0.2499699,0.13836782,-0.034117594,7,1
-0.6519288,0.68558335,-0.74311256,1.2205899,-0.008478579,-0.64967537,-0.56884456,0.07462912,0.0072677373,0.027600482,7,0
-0.046628904,-0.4425415,-0.34192163,0.21027902,-0.0028984384,1.074389,0.097760156,0.7541025,-0.048564658,-0.49835968,7,B
0.6956545,-1.1386174,-0.5965072,-0.43896523,-0.45895043,-0.019409152,0.089401565,-0.14197564,-0.03572533,1.0815831,7,H
0.17264797,-0.06673478,0.8011847,0.74061364,-0.12770174,1.1330827,-0.2520748,0.25020266,0.18191189,0.7361141,7,P
1.6238343,0.21593724,0.50404733,-0.3093004,0.66829026,0.045023352,-0.57425857,-0.26708448,0.26205403,0.046499602,7,x
0.17474928,0.19997916,-0.5925705,-0.14450677,-0.44945347,0.015667032,-0.39884892,-1.062457,-0.52083105,0.5742214,7,I
1.1640319,-0.56907856,0.53907967,-0.6368442,-0.5873525,0.4344702,-0.112649165,0.80393803,0.65296054,0.0767544,7,W
-1.1341821,-0.12830098,-0.021499803,0.40127644,0.43950003,0.58992875,0.7708199,-0.21261975,0.7958913,0.10514583,7,D
-0.9076148,0.82740676,0.79902554,0.12090964,0.8227148,0.26847148,0.0439968,0.45160753,0.7062631,0.5334463,7,R
-0.023866707,-0.08979075,0.5185536,1.5933799,0.19333263,0.3967535,0.44151866,-0.7869643,0.17731483,0.18648876,7,F
0.21433313,0.4198423,-0.46642977,0.26422155,0.41838047,-0.046664923,1.1793414,-1.1664004,0.44655657,0.54004806,7,L
-0.5373479,0.15263097,0.124798425,0.3785036,0.5758414,1.0269315,0.768869,0.9871618,0.1181007,-0.19825059,7,G
0.43792248,-1.0060192,-1.278042,-0.503851,0.39001328,0.63204324,-0.012118068,-0.44918206,-0.06836367,0.10915526,7,J
-0.6917005,0.88509995,-1.2052869,0.32937276,0.14870438,-0.43015313,-0.42702085,-0.4245233,0.14684336,-0.055603098,7,2
-1.4821064,0.22644421,-0.6818804,-0.026674975,0.35293427,0.22168846,0.0066923047,0.6951584,0.5162764,0.51965386,7,N
-0.52781105,0.9649065,-1.1087126,0.47938794,0.18510737,-0.2955919,-0.4887541,-0.26297206,0.0031688218,-0.12717228,7,5
0.9974004,-1.4135427,0.25331,0.08303927,0.106904246,0.57500607,-0.454362,0.31167513,-0.38330325,0.3787594,7,j
-0.5097087,0.66850984,-0.39800063,0.13460577,-0.44684038,-0.19222412,-0.8586296,0.4066465,1.3983225,0.14913,7,9
-0.67350864,1.2008482,-0.0282461,-0.4485426,-0.417866,0.8232588,-0.55002767,0.22088566,0.065023795,-0.10591864,7,E
-0.49744043,0.38781324,-0.20518236,0.6172303,-0.7640901,0.98864305,-0.88834596,0.5282424,-0.5876903,-0.19371025,7,O
0.6012121,-0.4160792,0.23950642,0.31222814,0.12015799,0.9845698,-0.24678305,-1.0104604,0.48566812,1.0044329,7,q
-0.58760774,0.1920457,0.6519538,-0.30956587,0.35799277,1.3768123,0.23831555,-0.18243186,0.08000976,0.98698753,7,K
-0.5038752,1.0127584,-0.9759049,0.6136969,0.18181647,-0.40326717,-0.63523626,-0.50948423,0.04684894,0.24741533,7,3
-0.5483311,0.6160045,-0.9047039,0.45198748,0.16355757,-0.42182508,-0.48827523,-0.3649346,0.086822644,0.045655567,7,6
0.33025837,-0.39753452,-0.6505183,0.66702336,0.11326464,-0.43250632,0.8415434,0.48474252,1.0752515,-0.6125176,7,z
0.072082356,0.68374026,-0.09018208,-0.3578346,-0.44478518,-1.148855,-0.8834366,-0.17047496,0.26915234,-0.96066266,7,;
-0.63906986,1.0653943,-1.1592358,0.2652202,-0.042183105,-0.23443933,-0.3986881,-0.16234532,0.18859394,0.07606212,7,4
-0.56664115,0.49173257,-0.22321804,-0.95344096,0.20911455,0.4696529,-0.68816674,-0.5513062,0.22419082,1.1773547,7,U
-0.6825282,0.69112295,-1.4351044,0.53430235,-0.0019740122,-0.20769651,-0.5536468,-0.32566828,0.33282864,-0.38078725,7,7
-0.74789786,1.0688932,-1.1064786,0.50221294,-0.036697254,-0.20933586,-0.4506122,-0.11337526,0.51610327,-0.10633681,7,8
-0.97755,0.27989846,-0.51831603,-0.13923046,-0.029980794,-0.022120843,-1.5851237,-0.07848601,0.21939597,0.3312347,7,$
-0.39936852,0.09884509,-0.07131867,-0.16673653,-1.0886637,-0.57051533,-0.31851044,-0.7723018,0.7525801,-0.92761016,7,:
0.3798594,0.4154808,-0.7473656,0.11271212,-0.8563568,0.0017391959,-1.3344426,0.20614289,0.40635714,-0.60067666,7,)
0.15690087,-0.22325101,-0.51768476,0.89693195,-0.93339556,-0.4674916,-0.88921565,0.21985811,0.7781192,-0.51371986,7,(
0.43769914,-0.30735132,0.38069496,-0.5406385,1.0828942,-0.88662267,0.48225695,-0.29229727,-0.5096258,0.6023599,7,Y
0.54368156,0.60404515,-0.11634687,0.83666426,0.16017179,0.586406,-0.369235,-0.7262393,1.1392723,-0.34379822,7,V
-0.11962288,0.6063615,0.040578708,-0.13537195,-0.6170533,-1.4309328,-0.122944094,-0.50297207,0.5397367,-0.78122216,7,?
0.91908497,-0.0005301598,-0.10720787,0.9525597,-0.16124527,-0.9235309,-0.5542166,0.5495907,0.26990086,-0.8167459,7,!
0.93144685,0.38190544,-0.15002385,-0.16856585,-0.28214425,-0.4568927,-0.3173596,0.46924433,0.63574606,-1.2391546,7,&
0.84847,-0.45641974,-0.29634795,1.0262486,-1.0198809,-0.11482197,0.3523551,0.69596833,0.37497464,-0.35818607,7,%
1.2397037,-0.3844918,0.8743487,-0.3903581,0.8531677,0.4208332,-0.18268447,0.13371226,-0.27525857,0.13511239,7,Z
-0.62655175,0.6875365,0.56514007,0.9617936,0.4138294,0.641638,-0.7910791,-0.09322033,-0.8048049,-0.1256612,7,Q
0.59501153,-0.07198754,-0.9255398,-0.22213793,0.87338364,-0.36632457,0.57338977,-0.59898686,-0.83374083,-0.639751,7,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,~
-0.20540053,-0.58816046,-0.21834105,-0.6805997,-0.053248085,-0.40223524,-0.22773325,1.398698,-0.51789737,0.8123573,8, 
-0.29449093,0.60052246,-0.12344636,-0.016316222,-1.7765666,0.13228363,0.36346394,0.047778785,0.4250791,0.10782473,8,e
1.2093661,-0.30073825,0.20037036,0.35982665,0.05999999,0.38924056,1.3743868,0.016139034,-0.3696619,-0.18006928,8,t
-0.68800336,0.09049025,0.27015406,0.24027002,-1.0047896,-0.7398583,-0.5449817,0.18278047,-0.94915926,-0.09612914,8,a
-0.5418999,-0.23444867,0.25052956,0.14052765,-1.1306772,0.5497122,-0.63006306,-0.5901765,-1.092764,-0.2199094,8,o
0.33670074,1.435064,0.20597437,0.7804432,0.29328316,-0.315071,0.14795703,0.6055473,-0.3725711,0.16957691,8,n
-0.029848656,0.3000002,-0.38454372,-1.0561224,-0.39586508,-1.1605277,0.39413932,-0.4460477,-0.81434894,-0.18318588,8,i
-0.59313697,0.3397047,0.49537534,-0.87737054,0.97543174,0.18973081,0.41614622,-0.22515546,0.9889902,0.30962363,8,r
1.0213269,0.6091159,0.6479115,0.023134068,-0.5273717,0.24254571,0.3717508,-0.65737283,0.03546501,0.58998406,8,s
0.5286951,-0.5678008,-0.2335368,0.9924308,0.65779966,-0.9542792,0.67687505,0.042744868,0.28106937,-0.50283283,8,h
-0.20972587,-0.9877889,-0.30234897,0.46624216,0.3065409,-0.69428027,-0.6988578,-0.6025275,0.9909334,0.5119651,8,l
