dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,epoch,character
-0.91071194,0.7812384,1.0652242,-0.3299297,-0.56917274,-0.27034873,0.6845255,0.4495644,-0.3570999,-0.34851655,7,J
-0.2994464,1.1106719,0.23735423,-0.5619154,0.27255055,0.44449672,-0.4464703,0.45413345,0.7074044,0.46573332,7,g
0.9463891,0.5505043,-0.29499474,-0.24833761,-0.5723723,0.9479141,-0.07006512,0.5582162,0.5839524,0.87688816,7,B
-0.60790974,-0.81482387,0.40182954,-0.06250709,0.6333049,0.1267598,0.61910605,0.46775094,0.21128242,0.74799746,7,T
0.23727114,-1.4186803,-0.67101115,-0.6288373,-0.159216,0.08233165,-0.36931,-0.47677696,-0.18794547,-0.6324769,7,E
0.45266154,-0.013226537,-0.6675597,-0.5207244,-0.3158104,0.483228,0.7410402,-0.039617434,1.065643,1.0183686,7,G
0.23158003,0.5373086,-0.4251297,0.25845718,0.40992913,-0.017112289,-0.083992675,1.6647742,-0.0032472531,0.68063295,7,K
0.18818478,0.3584563,0.009010736,0.40785766,-0.83226556,0.5276784,1.46271,-0.6501718,0.18508877,0.31945926,7,v
-0.1982034,0.17595379,-0.0922892,-0.22636355,0.7806471,0.548725,0.50740206,-0.22918643,0.61885613,-0.15330711,7,k
0.11761224,-0.06335417,0.04042506,1.0923575,-0.25372773,1.3366711,0.7651765,0.11740231,0.10419145,0.571027,7,H
0.15703574,0.33394003,1.0614532,-0.58095276,0.7791193,-0.18653648,0.5627561,0.33402723,0.094964206,0.18623456,7,N
-0.584829,-0.48564285,-0.41545305,0.46729958,-0.08242152,-0.29218978,-0.044426516,0.43354562,1.2373275,1.0339768,7,F
0.023830097,0.06362567,-0.90180844,0.5339296,-1.2695028,-0.06693565,0.455662,0.84603053,-0.28944957,0.5232111,7,P
-0.047863092,-0.27419773,-1.449849,0.29289907,0.61661357,-0.30542699,1.0223092,-0.18225643,0.15554933,0.37294433,7,f
0.7477617,-0.6246037,-0.37763354,0.8686292,-0.24524994,-0.011750271,0.9541035,-0.82816714,0.35852674,-0.14635113,7,W
-0.07992277,-0.030664897,-0.91211385,0.92252856,-0.9084942,0.38337937,0.5479551,0.19589469,-0.89751846,-0.43948826,7,p
0.8341291,-0.17742023,0.5581591,0.8759137,0.27463,0.50468737,0.73525983,0.19074446,-0.21452188,0.6211785,7,V
1.4264396,0.38137743,0.38058874,0.6803554,-0.23839384,-0.21284789,0.27868006,0.7807884,0.12982692,0.5889764,7,w
-0.10253343,-1.0886097,-0.27806517,-0.05116347,-0.0325062,-1.2240398,-0.57472175,-0.9147028,0.08071086,-0.1129286,7,I
-0.24750623,0.101209804,-0.27299604,0.2971883,0.35856912,-0.5566818,-1.5038248,-1.0125784,0.05973525,0.1522116,7,O
0.34730706,0.6559937,-0.056618128,-0.11952084,0.15062498,-0.596945,1.3301659,-0.99793863,0.53213334,0.06433803,7,z
0.35640836,-0.27826887,-0.11470786,0.27018103,1.1497397,-0.98835856,0.024965264,-0.36284006,-0.6010009,0.77642506,7,Z
-0.47059268,0.3043141,-0.9964114,0.35517582,0.75011975,1.0568001,0.5397807,0.1361643,0.7305642,-0.20932129,7,x
0.17115869,1.3691926,0.15712322,-0.119514704,0.036689043,0.39077047,1.033727,-0.058605254,-0.3880726,0.31821653,7,j
-0.76390016,0.51292324,-0.9465886,-0.18664153,0.28910062,0.9148423,0.48632523,0.010988344,-0.975982,-0.3358749,7,q
0.009672412,-0.28402483,-0.53642225,0.66910917,-0.04740272,-0.8523332,-1.2886813,-0.7149252,0.5287052,0.060945556,7,U
-0.1088396,-0.737795,0.19991994,-0.6772628,0.8860393,0.27075198,-0.079531536,0.007825003,-0.5975631,0.33214122,7,-
-0.05677253,-1.0002862,0.7549211,0.503733,-0.47067046,-0.425884,-0.24398768,0.17663617,-0.5562385,-0.35053492,7,Y
-1.0984222,0.8877448,-0.92566204,-0.6253413,-0.39210454,-0.21320401,-0.32151863,-0.6134522,-0.22006482,0.17362906,7,Q
0.44993195,0.876332,0.27216318,1.3420353,0.54830384,0.045068394,-0.4374146,-0.6112444,-0.06004267,0.06928632,7,X
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,~
-0.82008976,-0.6073574,-0.41392747,-0.80580133,-0.3648125,-0.7749346,-0.6437461,-0.6497614,-0.6396739,0.39132324,8, 
-0.4472214,-0.13235547,0.03767008,1.3044753,0.3952214,0.16528518,-0.6309097,-0.94402945,0.6070285,-0.15449907,8,e
0.48959252,0.13305683,-0.77235425,0.4415801,0.52783096,-0.12002032,-1.2260832,-0.7024226,0.63454443,-0.38841528,8,a
-0.36934185,-0.09592114,1.41241,0.37198034,0.11572362,-0.7103289,-0.039480515,-0.08707101,0.39345175,-0.50668085,8,i
0.28333712,0.13586535,0.31563386,0.1428966,1.6553526,-0.38608623,0.8727917,0.094159186,-0.34400392,0.05468314,8,n
0.3918887,-0.6775706,0.66089237,-0.19980982,0.6953271,1.1124674,0.014915906,0.8657933,-0.5103485,-0.2520779,8,r
0.98244286,-0.32875702,-1.5597667,-0.11075722,0.0780314,0.22845429,0.50256735,0.35934824,-0.13809414,-0.15010041,8,l
0.9763768,-0.29781017,-0.27285308,-0.13692799,-0.53602755,-0.8870202,-0.6096105,-0.6042792,0.32436603,-0.79063916,8,o
-0.42280093,0.2701226,-0.51299655,0.8327283,-1.2731209,0.14536723,0.59412223,0.2522367,0.19655238,-0.8333456,8,t
-0.760479,0.93794006,-0.5718958,-0.29564872,0.478899,0.66482633,0.08549908,0.25477198,0.41106915,-1.1022394,8,s
0.5599481,0.16482957,0.6071118,0.8002338,0.8543573,0.11463699,-0.30553383,-0.7364179,-0.52835286,-0.9962144,8,y
-0.5970986,-0.12832578,0.23831362,-0.004893393,0.6654985,0.6410019,0.6227788,0.27827057,1.5002637,-0.018369783,8,d
0.7732265,0.98415905,0.48364624,0.43327036,-0.354083,0.6698016,-0.09551094,0.5304032,0.42756903,-0.9338187,8,h
0.47450557,0.830948,0.8703709,-0.96387726,0.09369481,-0.2321772,-0.4783718,-0.9402684,0.28082028,0.18749994,8,u
0.637186,0.13768491,0.60701203,-0.5116171,-0.6451021,-0.019097535,1.1927792,0.73270315,0.13700025,-0.13392365,8,m
0.08428977,-0.1047316,0.18973418,0.23972876,0.6286593,0.82015777,0.5231532,1.1981417,-0.108391434,0.89967495,8,M
-0.21610712,0.049283344,-0.6689154,0.47659263,-0.13949017,-1.185496,1.206234,0.3431051,0.40619758,0.3372007,8,c
1.1616464,-0.8350573,-0.2405866,-0.5991953,-0.17703584,-0.5609847,-0.2689066,-0.26193583,0.61998075,0.56885326,8,A
-0.7501364,-0.011761834,-0.69315004,-0.6686182,-0.058466185,0.0070061,0.23557627,1.3646041,-0.28008533,0.71420765,8,C
-0.58325475,0.37807566,-0.26056004,0.096136376,0.57587904,0.035092566,0.14309974,-0.5522939,-1.3075372,0.46941432,8,S
0.7661842,0.43728647,0.50559753,-0.02143639,-0.58895063,-0.24510078,0.59924287,0.46681568,0.9111397,1.0730948,8,b
-0.98053586,0.48854494,0.40708268,0.021616887,0.68890744,0.57005024,0.10353017,1.3378912,-0.06931383,0.14707254,8,D
-0.08949387,-0.3708115,1.3017772,0.3179261,0.63415384,-0.044393223,0.595127,-0.40578988,0.049225684,1.0646133,8,L
-0.31627533,0.23171356,0.9860529,-0.19437213,0.013624068,-0.67330116,1.0235703,-0.7160079,-0.88059205,0.21649732,8,R
-0.902258,0.79833835,0.9397345,-0.31985295,-0.73521525,-0.2249263,0.6875546,0.53097296,-0.2957946,-0.3604,8,J
-0.34483787,1.1323189,0.21998072,-0.6389868,0.332448,0.4879129,-0.39304817,0.45182496,0.7546966,0.5197715,8,g
0.9876186,0.5074018,-0.2551562,-0.34806007,-0.61504257,0.9376417,-0.08758645,0.51415867,0.4692232,0.9117297,8,B
-0.61340576,-0.83356637,0.44982708,-0.074022315,0.5969555,0.10140811,0.58726114,0.36017135,0.12782876,0.74221027,8,T
0.15404865,-1.3610575,-0.7031042,-0.5935026,-0.033555467,0.06468226,-0.30317664,-0.4067875,-0.19147672,-0.62351406,8,E
0.4125316,-0.16560349,-0.60383123,-0.4381182,-0.23163952,0.47109973,0.76444125,-0.035427984,0.9895997,1.0545973,8,G
0.19685018,0.46199313,-0.39547554,0.26595747,0.40432802,0.0313896,-0.110908136,1.6679345,0.0066813603,0.6962974,8,K
0.2597547,0.38396004,0.052278075,0.34523553,-0.8962097,0.4388177,1.4463447,-0.6185719,0.3370709,0.2815435,8,v
-0.22134663,0.2679362,-0.22615686,-0.20518596,0.47765243,0.5056545,0.5460231,-0.30473244,0.66799957,-0.22639643,8,k
0.09115506,-0.058057886,0.017564487,1.0532967,-0.36847252,1.2720089,0.8224302,0.026971012,0.09008544,0.66299695,8,H
0.18257356,0.2721282,1.1850125,-0.55852455,0.84611017,-0.176097,0.5082078,0.28378028,0.08342119,0.24521679,8,N
-0.5986023,-0.49835682,-0.52323836,0.3936843,-0.04969927,-0.33378783,-0.06950346,0.60699874,1.2489098,0.9517312,8,F
-0.04156993,0.048046403,-0.89215875,0.47514898,-1.2804921,-0.104554035,0.50696373,0.81321037,-0.30199826,0.47220832,8,P
0.044794895,-0.17569754,-1.490625,0.24725322,0.56566894,-0.2542145,1.0132916,-0.26913154,0.19411723,0.40317133,8,f
0.76099026,-0.70754236,-0.43526655,0.8679302,-0.27631018,0.04448679,1.0512685,-0.7985696,0.2903611,-0.12129432,8,W
-0.048516512,-0.09884086,-0.7931271,0.95406544,-0.9113398,0.32768494,0.54348445,0.33803833,-0.94712716,-0.41118506,8,p
0.8025402,-0.123140305,0.57523376,0.81465936,0.237839,0.6238781,0.8174979,0.2481808,-0.22761664,0.69323075,8,V
1.4191324,0.45882294,0.4087178,0.66076285,-0.20366351,-0.24482349,0.2803515,0.74545723,0.17459956,0.6369313,8,w
-0.091294006,-1.1274024,-0.2742371,-0.047227588,-0.09663132,-1.175463,-0.5249941,-0.96210945,0.08924419,-0.0047895773,8,I
-0.2766443,0.11250959,-0.19963929,0.3246178,0.28908098,-0.551141,-1.4474769,-1.053475,0.06182719,0.20684391,8,O
0.18413742,0.6993268,-0.15071394,-0.060968578,0.18474194,-0.56968176,1.2611306,-1.0185049,0.6411602,0.23031935,8,z
0.4145163,-0.33418405,-0.21770205,0.18554978,1.1062032,-0.95239127,-0.003024723,-0.35705385,-0.58349735,0.7697815,8,Z
-0.5267639,0.48168048,-0.984909,0.37201333,0.79802096,0.9421746,0.52497685,0.10534137,0.7327112,-0.18430954,8,x
0.2544459,1.455379,0.21524541,-0.04445417,0.15094388,0.4316228,1.0621448,-0.18170515,-0.37498257,0.2380107,8,j
-0.87725294,0.46918404,-0.88218117,-0.18817063,0.20618647,0.90501297,0.5708613,-0.033560928,-0.97740126,-0.22969066,8,q
0.12339743,-0.3005292,-0.42322415,0.76983446,-0.085482195,-0.64916515,-1.292527,-0.80170023,0.6100706,0.09183026,8,U
-0.06152951,-0.72463983,0.17890665,-0.63182807,0.8929135,0.3209559,-0.085065804,0.018062394,-0.56315726,0.30176765,8,-
-0.09090489,-0.96040577,0.8054438,0.54352987,-0.36437184,-0.5076618,-0.20954946,0.14427696,-0.6197343,-0.37927744,8,Y
-1.1204183,0.74233824,-0.8363525,-0.5645198,-0.36448848,-0.31206903,-0.47116825,-0.7827965,-0.30629587,0.12884805,8,Q
0.2909012,0.8233237,0.36547923,1.2823722,0.78101486,-0.08669009,-0.3461129,-0.5246807,-0.16870472,-0.08781209,8,X
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,~
-0.81556445,-0.5915574,-0.40651378,-0.7982793,-0.37083423,-0.78603816,-0.65984374,-0.65864384,-0.63931936,0.38613763,9, 
-0.44343892,-0.14016077,0.04096806,1.3004718,0.40241736,0.14794488,-0.6196633,-0.9449163,0.6124263,-0.1277432,9,e
0.48085296,0.13287576,-0.76255894,0.43460438,0.51658374,-0.13099442,-1.2620107,-0.6971102,0.6657835,-0.36304852,9,a
-0.38501245,-0.08929559,1.4361775,0.3481896,0.11300956,-0.7301404,-0.06004953,-0.06778417,0.40388063,-0.49354672,9,i
0.31253815,0.16174045,0.31870362,0.15852106,1.6535351,-0.36787,0.85837823,0.17301519,-0.33636782,-0.007814314,9,n
0.40768638,-0.64304394,0.6987136,-0.19119169,0.68986356,1.1363115,0.011854433,0.88761693,-0.5258393,-0.25279275,9,r
1.0101908,-0.37912396,-1.5302396,-0.13678063,0.08418073,0.20309114,0.51040685,0.36185873,-0.13054875,-0.13639894,9,l
0.98283505,-0.33802664,-0.26079357,-0.11308438,-0.53540814,-0.87869954,-0.6126131,-0.5923676,0.3010502,-0.819587,9,o
-0.4248638,0.2699788,-0.52410483,0.8250319,-1.2475283,0.15165481,0.62768954,0.23742622,0.17691423,-0.84760034,9,t
-0.72490364,0.9494004,-0.5838618,-0.31226552,0.5047739,0.6520859,0.06507107,0.27848756,0.34935758,-1.1184348,9,s
0.55351985,0.22131458,0.6064659,0.79800135,0.87840796,0.15176442,-0.2796975,-0.7303692,-0.5174562,-0.98283494,9,y
-0.59886545,-0.15829763,0.2650962,-0.0034003733,0.6532605,0.62761015,0.5817552,0.24078615,1.5258701,-0.025957739,9,d
0.79119384,1.0137311,0.47534475,0.41735318,-0.350253,0.64348954,-0.11286545,0.5548719,0.43001524,-0.94700694,9,h
0.47505736,0.8726608,0.92052084,-0.95091754,0.08305031,-0.2925159,-0.41823712,-0.9116513,0.24073975,0.15621339,9,u
0.6851356,0.103439815,0.6219255,-0.5221853,-0.68658286,0.055567116,1.2699218,0.7505128,0.08495967,-0.18751395,9,m
0.10183055,-0.11870704,0.18546988,0.26344475,0.63193005,0.76886344,0.520458,1.180124,-0.11007828,0.91571724,9,M
-0.24271826,0.08361297,-0.68042314,0.50075006,-0.13614649,-1.2247978,1.1862389,0.29823634,0.38000754,0.24736942,9,c
1.14094,-0.7985042,-0.23030107,-0.5662291,-0.18079463,-0.58278054,-0.282099,-0.2594059,0.6460833,0.56146,9,A
-0.71844345,-0.05893253,-0.7127502,-0.72144824,-0.06506934,-0.053924374,0.22516137,1.3253281,-0.319794,0.731513,9,C
-0.6117967,0.40031204,-0.27197155,0.11479511,0.6993008,0.058368623,0.13265964,-0.4996232,-1.3033679,0.46629947,9,S
0.7572407,0.378413,0.5214088,0.006155805,-0.51968294,-0.28568146,0.583742,0.4788902,0.90966976,1.1234816,9,b
-0.9822327,0.52983034,0.4144101,-0.0066202995,0.70035124,0.5483545,0.19802845,1.3094376,-0.13007131,0.14413151,9,D
-0.06807688,-0.3523764,1.2752111,0.29854393,0.59220666,0.0043805614,0.60792696,-0.46645662,0.056533497,1.1021899,9,L
-0.31734255,0.11686463,1.0048734,-0.2184042,-0.0863742,-0.67417866,1.0052315,-0.7264119,-0.8800446,0.23139712,9,R
-0.86310405,0.75531274,0.9952101,-0.3375067,-0.72895235,-0.20433731,0.62696576,0.56056595,-0.2888592,-0.29203475,9,J
-0.38026956,1.2129245,0.22871539,-0.684775,0.28831482,0.47056648,-0.4103446,0.36166546,0.816849,0.43004552,9,g
0.932582,0.6647748,-0.15381014,-0.4267714,-0.683146,0.9503146,-0.060153052,0.4253453,0.38081458,0.8850028,9,B
-0.60755795,-0.8190321,0.43900958,-0.038976856,0.5768626,0.12639959,0.58822787,0.33979893,0.1318459,0.7686629,9,T
0.15416712,-1.3011862,-0.72125596,-0.6225199,-0.10381523,0.038789958,-0.29336002,-0.3539181,-0.10745365,-0.6326924,9,E
0.3407307,-0.27809334,-0.5151677,-0.32975718,-0.025807519,0.49465635,0.7696733,-0.06403089,0.9769028,1.16488,9,G
0.16073494,0.4692997,-0.39555946,0.28223756,0.4627323,0.0888956,-0.09179844,1.6593833,0.021387054,0.730298,9,K
0.3087332,0.3744422,0.040958423,0.329217,-0.8789965,0.4922925,1.4422927,-0.5740021,0.4158604,0.2383322,9,v
-0.2712862,0.2965924,-0.22220884,-0.16163565,0.26227736,0.40095747,0.5768702,-0.342303,0.6367687,-0.28116012,9,k
0.1524131,-0.035306435,-0.00314691,1.1069113,-0.44129685,1.243948,0.77861524,-0.02352453,0.10822234,0.6241829,9,H
0.1425305,0.24632247,1.2317022,-0.5257265,0.91440463,-0.18390311,0.508918,0.28546292,0.0652409,0.2744325,9,N
-0.57055146,-0.48476684,-0.5061334,0.35907605,-0.10101701,-0.34720817,-0.086662106,0.68897086,1.2488631,0.89892274,9,F
-0.049449198,-0.034288816,-0.8872486,0.48013023,-1.3044271,-0.14545055,0.4860624,0.7902293,-0.31287983,0.46881664,9,P
0.12961307,-0.21776102,-1.5376422,0.19828276,0.48345494,-0.18354361,0.9468811,-0.33389094,0.20689143,0.4613956,9,f
0.76172245,-0.74057245,-0.47485608,0.86294043,-0.20701393,0.0042759916,1.0571661,-0.78154826,0.29574788,-0.20595688,9,W
0.031979416,-0.09091496,-0.73681635,1.0056465,-0.9320076,0.33505806,0.5689381,0.41507044,-0.88766736,-0.4066121,9,p
0.7584951,-0.25831264,0.62040025,0.76535594,0.26093957,0.63210773,0.780917,0.24062245,-0.3179257,0.69716305,9,V
1.4729621,0.47548872,0.38554385,0.5860298,-0.25661135,-0.22622171,0.22763549,0.7314257,0.09111127,0.6325264,9,w
-0.07043284,-1.168101,-0.26095796,-0.08237353,-0.11949729,-1.1323855,-0.48113567,-0.9682733,0.08371986,0.043479066,9,I
-0.3326806,0.19763057,-0.1730477,0.3781243,0.28769842,-0.5490885,-1.4542491,-1.0634204,0.067520075,0.18084176,9,O
0.08313222,0.75568825,-0.1747966,-0.043372694,0.16658965,-0.52497417,1.1957753,-1.0122479,0.70973116,0.33371398,9,z
0.4378512,-0.3373853,-0.18071711,0.19658056,1.1481022,-0.940331,0.015583929,-0.4464069,-0.6155425,0.75075877,9,Z
-0.5701004,0.6042637,-1.0137949,0.2910267,0.7786475,0.8804986,0.5397345,0.05781831,0.69796556,-0.18437053,9,x
0.29753405,1.5073909,0.24422812,0.036128618,0.30490288,0.34129956,1.0073462,-0.37332615,-0.34744638,0.23096314,9,j
-0.9656745,0.40545198,-0.82421255,-0.17118564,0.20867255,0.8852764,0.5604871,-0.11085438,-0.9523506,-0.22354838,9,q
0.11937493,-0.4286555,-0.430623,0.7585918,-0.16250382,-0.5782282,-1.2951398,-0.87065655,0.47071084,0.15281342,9,U
-0.08120119,-0.72319925,0.2755419,-0.61468565,0.87831485,0.29516792,-0.08182301,0.012023464,-0.59432846,0.26792055,9,-
-0.13245283,-0.88130116,0.77306545,0.6297731,-0.28690672,-0.53902006,-0.22456436,0.16675378,-0.62469095,-0.31948504,9,Y
-1.1655293,0.6714274,-0.76167643,-0.5062894,-0.33845374,-0.36469555,-0.5023544,-0.8246831,-0.39974087,0.12015768,9,Q
0.25228846,0.80304927,0.379591,1.2709761,0.83740747,-0.10240708,-0.3384993,-0.5110978,-0.18656102,-0.14373595,9,X
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,~
-0.80620474,-0.5980802,-0.4251324,-0.78631496,-0.37870824,-0.79092824,-0.6597449,-0.6631792,-0.63401246,0.38376522,10, 
-0.45323393,-0.11473148,0.051348034,1.2962116,0.4086946,0.1670566,-0.6095614,-0.92770946,0.607287,-0.12319651,10,e
0.49081036,0.13793214,-0.75533795,0.43328395,0.51631665,-0.16392642,-1.2539387,-0.68629336,0.7217583,-0.345431,10,a
-0.36118615,-0.05467639,1.4602761,0.36308318,0.13603944,-0.7735194,-0.079604395,-0.06361384,0.441018,-0.49811408,10,i
0.30204302,0.16791587,0.2988146,0.11890488,1.6443253,-0.39960602,0.86035365,0.18111067,-0.3711662,-0.053675298,10,n
0.41869175,-0.6583453,0.6764211,-0.18546838,0.6384248,1.1434612,-0.013273073,0.8376788,-0.54569244,-0.23693165,10,r
1.0153179,-0.4087612,-1.4970922,-0.15503828,0.12820327,0.24115759,0.5075715,0.35084862,-0.1158319,-0.13797013,10,l
0.99341804,-0.34481627,-0.28209898,-0.12150397,-0.5170541,-0.8672062,-0.602439,-0.5678504,0.28639504,-0.82172227,10,o
-0.41134056,0.27502513,-0.45590627,0.79570794,-1.2664982,0.1822952,0.65380913,0.23775624,0.16904262,-0.85363406,10,t
-0.7209563,0.94805354,-0.608729,-0.34083295,0.5380354,0.647547,0.043544542,0.28748477,0.35145637,-1.0852803,10,s
0.5552136,0.2476934,0.5967635,0.79526097,0.8691462,0.23545842,-0.28017512,-0.710548,-0.54654616,-0.97410184,10,y
-0.59102356,-0.21564017,0.18212707,-0.02719393,0.6562324,0.6370172,0.5251858,0.25980026,1.5390588,-0.04665957,10,d
0.7833503,0.96676624,0.45648444,0.47912657,-0.32881933,0.6212416,-0.12902224,0.5632907,0.38163856,-0.9904276,10,h
0.56403553,0.86617136,0.87955713,-1.0064201,0.06528528,-0.27283406,-0.44051158,-0.8644484,0.23558594,0.10979832,10,u
0.6516627,0.11814916,0.6269733,-0.5705745,-0.726509,0.03522433,1.3245865,0.71449196,0.09423113,-0.1994023,10,m
0.11796609,-0.13511069,0.2004517,0.253019,0.655792,0.70169765,0.44641784,1.1988547,-0.11463853,0.9420944,10,M
-0.25755927,0.08469931,-0.6776971,0.5014798,-0.18317276,-1.2245321,1.1824198,0.3170253,0.33384192,0.26949993,10,c
1.0957172,-0.81951493,-0.2517041,-0.5810686,-0.18712923,-0.6050483,-0.34830242,-0.22384001,0.6845682,0.5673803,10,A
-0.715092,-0.045617756,-0.7182071,-0.6996834,-0.048771914,-0.0431565,0.22871245,1.3487889,-0.26779756,0.73053825,10,C
-0.637757,0.35667977,-0.27288395,0.084783666,0.79984295,0.031127654,0.09101406,-0.45905423,-1.3289752,0.48920166,10,S
0.72059095,0.4213422,0.5030843,0.037263047,-0.56540847,-0.2890136,0.56313634,0.5090943,0.90903497,1.1148438,10,b
-0.98605394,0.55825675,0.38351142,-0.00018974044,0.6612241,0.5726227,0.19686191,1.3029184,-0.16911513,0.15831311,10,D
-0.096239224,-0.3707286,1.2404245,0.24626052,0.60882103,0.048264872,0.585237,-0.5278124,0.0153080905,1.0995712,10,L
-0.30141324,0.116798915,0.9967642,-0.25286928,-0.057998434,-0.65257794,1.0255245,-0.64835465,-0.8944552,0.26579228,10,R
-0.78804874,0.67450154,1.0336698,-0.3044599,-0.73730665,-0.20354533,0.6163742,0.52926546,-0.29966173,-0.31365895,10,J
-0.3554971,1.2056412,0.310445,-0.71643156,0.32165977,0.42977843,-0.38490018,0.34863237,0.8094006,0.45932397,10,g
0.88999873,0.6563058,-0.09515709,-0.44387043,-0.76469904,0.89857715,-0.056285072,0.39797363,0.3140869,0.9378421,10,B
-0.6398101,-0.76814336,0.44574088,-0.021028643,0.521431,0.13774985,0.6174209,0.32161984,0.10070335,0.74151736,10,T
0.12558615,-1.2752477,-0.74720764,-0.65742624,-0.07678178,0.097144604,-0.30545756,-0.3230124,-0.10508503,-0.6034987,10,E
0.31273147,-0.331905,-0.51555693,-0.3613597,-0.013367442,0.54630035,0.7045169,-0.055366963,0.9753647,1.2830782,10,G
0.16259994,0.5052029,-0.36369506,0.28789583,0.48912546,0.13097557,-0.06251192,1.6392479,0.02544585,0.74504066,10,K
0.30309933,0.32677063,-0.009764115,0.28393593,-0.93930256,0.5472417,1.4190066,-0.520069,0.45511073,0.2183947,10,v
-0.26492482,0.29273978,-0.19837373,-0.062118188,0.108775504,0.36586395,0.66956085,-0.33844146,0.6016527,-0.25094205,10,k
0.1114237,-0.06845615,0.015177262,1.0713444,-0.464329,1.24607,0.81986773,-0.05977335,0.0363285,0.62379855,10,H
0.118233375,0.2559815,1.2742115,-0.48605147,0.92413396,-0.22160831,0.54173726,0.2680348,0.06954824,0.2636236,10,N
-0.5259876,-0.46290684,-0.48233292,0.35948992,-0.12542988,-0.28620103,-0.09000501,0.77055806,1.2654935,0.8788807,10,F
-0.07511219,-0.070475414,-0.83358186,0.5219539,-1.244595,-0.17789862,0.5386893,0.7601835,-0.31796607,0.49293104,10,P
0.15477131,-0.23112154,-1.4883876,0.19253542,0.54701304,-0.16632043,0.9278538,-0.34692115,0.26139665,0.54201436,10,f
0.74491125,-0.6588334,-0.48176515,0.8031958,-0.2200695,-0.0701549,1.0809014,-0.8364246,0.3079271,-0.34307295,10,W
0.0012593167,-0.120886005,-0.7420881,0.97448266,-0.94056755,0.23717785,0.5378437,0.45460168,-0.9391319,-0.40716285,10,p
0.65419406,-0.38855484,0.5950894,0.75597775,0.26602048,0.67798465,0.83165747,0.3208347,-0.35118714,0.7643565,10,V
1.5011449,0.51110685,0.36688867,0.57885075,-0.33669126,-0.2660021,0.14721845,0.6825059,-0.013921909,0.586394,10,w
-0.039624915,-1.1841426,-0.19803476,-0.05070939,-0.09145048,-1.0896244,-0.47484958,-1.0042961,0.11576273,0.0072606103,10,I
-0.35998213,0.26484573,-0.15202479,0.3843746,0.28913176,-0.55664694,-1.4408476,-1.0413542,0.058398888,0.13439132,10,O
0.045846667,0.72369695,-0.12779371,-0.08733812,0.17990805,-0.5130331,1.1146566,-1.0826058,0.75985104,0.40343902,10,z
0.46290213,-0.31217408,-0.15089363,0.2242945,1.1421807,-0.9221511,0.04289099,-0.50895196,-0.5850759,0.79694664,10,Z
-0.47878098,0.72271454,-0.9780042,0.30126825,0.7007586,0.9178869,0.57158625,-0.030914832,0.7192074,-0.15063992,10,x
0.2739859,1.4812287,0.1690813,0.0616222,0.37643355,0.31571075,0.98955005,-0.4070449,-0.42444935,0.25019866,10,j
-1.0269045,0.38436958,-0.7444239,-0.1396069,0.23235671,0.9715981,0.58840406,-0.15679514,-0.9146841,-0.13648008,10,q
0.099228546,-0.3793385,-0.29393595,0.7712843,-0.115578555,-0.49245134,-1.3145319,-0.98727036,0.413799,0.14896476,10,U
-0.058789678,-0.71035874,0.30192733,-0.56313914,0.8809166,0.31463066,-0.065059654,0.021791022,-0.60620826,0.17903915,10,-
-0.076677725,-0.9554361,0.77798253,0.6746473,-0.29238093,-0.55178136,-0.28423908,0.05341523,-0.5927754,-0.22222935,10,Y
-1.1911887,0.64196396,-0.73246086,-0.45250332,-0.36941358,-0.3739363,-0.49003446,-0.8295002,-0.4439637,0.16152337,10,Q
0.2911262,0.83896774,0.32559827,1.31991,0.8979231,-0.022867033,-0.24670589,-0.4460759,-0.14845847,-0.115152806,10,X
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,~
-0.80677944,-0.6063158,-0.4161769,-0.7838262,-0.38060927,-0.7944814,-0.64805317,-0.67227316,-0.6342596,0.37898287,11, 
-0.46137553,-0.12277178,0.0382467,1.307293,0.43310618,0.16767685,-0.60759014,-0.9416776,0.5711358,-0.121562116,11,e
0.5100502,0.13824053,-0.7393804,0.46644858,0.542994,-0.16494802,-1.2475201,-0.64831346,0.751839,-0.3042215,11,a
-0.39564607,-0.046917107,1.4527478,0.35954857,0.14497942,-0.7611443,-0.07755953,-0.033753037,0.44932115,-0.48318335,11,i
0.32515064,0.20813827,0.28785205,0.108476736,1.6359917,-0.39585772,0.8566139,0.16890095,-0.36406344,-0.069039755,11,n
0.47137484,-0.6353187,0.70035475,-0.18957716,0.67017365,1.1304686,-0.019463018,0.86658627,-0.54577214,-0.22883758,11,r
0.9902767,-0.40489334,-1.5260111,-0.16621189,0.13144352,0.2633122,0.5082648,0.35004702,-0.08011979,-0.1586822,11,l
0.99832016,-0.35854718,-0.2698867,-0.14725648,-0.5075278,-0.88273203,-0.5930885,-0.5520133,0.26563248,-0.8098677,11,o
-0.3994031,0.23913416,-0.4499271,0.80858403,-1.2967972,0.18843408,0.6609031,0.20798232,0.13445169,-0.84364235,11,t
